num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
21000,8.436558531401358,7.857678982365403,14.23739406499226,14.735903146339494,9.477137519133358,9.131502247581649,3.874592780727117,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.3650278923895445,0.341881202474908,0.6947574747780723,1.75660300210224,0.1268392257571802,0.42018009155656,3.0092973961767417,,FGO - Scenario 1: Bearing-only,ASV,1
21000,1.4970104992380882,1.478701050096133,2.682145274462337,2.727517460148847,0.9858669336827056,1.6947479134080232,5.266647229919916,,FGO - Scenario 2: Bearing + range,ROV,2
29401,0.3475673228580254,0.3305238270640165,0.6568046762428807,1.330032389246337,0.2314460405332046,0.3927162464529236,3.006995259638327,,FGO - Scenario 2: Bearing + range,ASV,2
21000,1.4374232666356843,1.4298998337032174,2.633834854708238,2.6795366701052927,0.8389527559242257,1.652607250687752,4.959590007433611,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29301,0.3311896064188755,0.3129203622573397,0.6139986268202258,1.4421595127411062,0.3602297248753057,0.374361383129909,3.006607165472785,,FGO - Scenario 3: Bearing + range + depth,ASV,3
