time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000059.999742,1,29.033528203536402,22.28343822696042,15.71591000942742,0.0,0.0,0.0,0.7612946492842466,0.07239201764851921,0.009791808190075506,0.8056356563358998,-0.0442902468482791,0.5287680525035706
1700000059.999742,1,29.038787016091135,22.270211651526918,15.743921707993563,0.0,0.0,0.0,0.7104568035185624,0.08073626098080888,0.008259348545370053,0.7357817508301583,-0.04554324210625233,0.4893867656723632
1700000059.999742,1,29.026672608427507,22.27858005631092,15.722382941555773,0.0,0.0,0.0,0.7089919759421471,0.08171051326387158,0.008197216909938753,0.7350076417864198,-0.046921389321071316,0.45548393427267175
1700000059.999742,1,29.05114980464652,22.25238059563034,15.77807508463451,0.0,0.0,0.0,0.6958175949434907,0.09685765157983658,0.009719138754944824,0.7171874829173842,-0.050127292837215835,0.42717438446858585
1700000059.999742,1,29.074833143091904,22.246054697170994,15.78214201920635,0.0,0.0,0.0,0.6288147508635121,0.0372516154694974,0.009780733274049195,0.590551882524624,-0.052167065530541804,0.40069332073105157
1700000059.999742,1,29.056813189166842,22.22793554396813,15.739847905851834,0.0,0.0,0.0,0.6125772835807259,0.03427380306343132,0.010375057941226624,0.5740599580792631,-0.05358218353538681,0.3828622033003292
1700000059.999742,1,29.054555388818656,22.22775498861555,15.744103054165377,0.0,0.0,0.0,0.6088191534321374,0.03356024611482944,0.010681229576128833,0.5730157660648886,-0.05451771608619559,0.3694372912212996
1700000059.999742,1,29.05577643376937,22.22987777016653,15.736192545566379,0.0,0.0,0.0,0.6087616212013572,0.033421117012971034,0.010757809718930103,0.5726048384225078,-0.055171889015674325,0.35968262754667485
1700000059.999742,1,29.054400138715547,22.23306035735886,15.730160198922864,0.0,0.0,0.0,0.6082062250646381,0.03396996652485759,0.010811211101306726,0.5719563843958594,-0.05568180980495921,0.35286845170800224
1700000059.999742,1,29.048830859336952,22.231917817774978,15.736104327297438,0.0,0.0,0.0,0.6031251607018183,0.030713884563819908,0.011017469178335161,0.578069079883916,-0.055280791381472086,0.34810584787614285
1700000059.999742,1,29.04996864242272,22.230761028170296,15.728669825762607,0.0,0.0,0.0,0.6020514140919752,0.031252423859781095,0.011019909254758861,0.5773085384614186,-0.05542027405444094,0.3452006372207979
1700000059.999742,1,29.051725742137325,22.22745699161713,15.731027766119295,0.0,0.0,0.0,0.6012864494862028,0.03100660426880306,0.010993420953677993,0.5765148138302195,-0.055522575710098845,0.3434783771560693
1700000059.999742,1,29.05297467819491,22.230332199845932,15.727887681119382,0.0,0.0,0.0,0.60057945348423,0.02962095309696079,0.010945891191714628,0.5733719412311783,-0.05567450738607813,0.3425487247049918
1700000059.999742,1,29.055100797215967,22.238945068472855,15.730099220587363,0.0,0.0,0.0,0.6004966520905357,0.029382611778470336,0.010941413733457271,0.5726389573835821,-0.055717183774309335,0.3421200160337192
1700000059.999742,1,29.053991405060923,22.233029439857077,15.727420515875188,0.0,0.0,0.0,0.6010206274042296,0.030599121209567894,0.011109140082448555,0.5745575909687569,-0.05562119862687475,0.34197201975725683
1700000059.999742,1,29.052932053045154,22.225848280676047,15.727363152973913,0.0,0.0,0.0,0.6009308525146133,0.03026119166742948,0.011102842745403053,0.5728324204599873,-0.055659621919408146,0.34194682033474566
1700000059.999742,1,29.051253045266282,22.22474908200205,15.727060054439493,0.0,0.0,0.0,0.6006675396983887,0.029548981602196305,0.011089995736169972,0.5706026688555259,-0.05570273466694519,0.3419444629592599
1700000059.999742,1,29.05204062169203,22.225005380515906,15.72419921470267,0.0,0.0,0.0,0.6005308314021304,0.02914658461873543,0.011082526375480439,0.5692266896703497,-0.05573229368906786,0.341903370278891
1700000059.999742,1,29.052658112587604,22.225534477249955,15.727566036211703,0.0,0.0,0.0,0.6005158557906776,0.02912289996791897,0.011081061999221115,0.5691772243320937,-0.05574587301677848,0.3417912580575502
1700000059.999742,1,29.05357881593587,22.23126478146502,15.733361603261699,0.0,0.0,0.0,0.6016654737049366,0.031501147917409475,0.011098155655593205,0.5734435166377364,-0.055778516883340276,0.3416677503027754
1700000059.999742,1,29.05191708393295,22.225661568948627,15.730553227919922,0.0,0.0,0.0,0.6011922446114563,0.03002481379816893,0.011078256170982544,0.568831260189599,-0.05587396400195878,0.3413921113122315
1700000059.999742,1,29.04902839480507,22.217432835276608,15.733316532238241,0.0,0.0,0.0,0.601050797239986,0.029612174552874862,0.01107722812749765,0.5676207600333422,-0.0559158867767781,0.34104979427659254
1700000059.999742,1,29.048743013081857,22.217333975109902,15.736935124525587,0.0,0.0,0.0,0.6007532649318493,0.028705129056378547,0.011052803768738623,0.5648445837550359,-0.056035841979915624,0.34065367965865695
1700000059.999742,1,29.045925479106284,22.207859161445093,15.733808579405904,0.0,0.0,0.0,0.6005441288637519,0.028049796519714423,0.011023882679375508,0.5627800216051216,-0.05617559187568168,0.3402228234368528
1700000059.999742,1,29.052126003858124,22.227042141940032,15.728794797094805,0.0,0.0,0.0,0.603744983890193,0.03417147994334898,0.011154777581630042,0.5710253533142327,-0.05594297799005654,0.33971222334816664
1700000059.999742,1,29.049888241908885,22.22085444762996,15.725248219855166,0.0,0.0,0.0,0.6036675746829638,0.03397015770815981,0.011160449402900369,0.570496159343299,-0.055977700657092386,0.33926378149389874
1700000059.999742,1,29.042096658341276,22.20060346163956,15.726324859542393,0.0,0.0,0.0,0.6032044283984022,0.03276052979014338,0.011142091866928897,0.5673315660195457,-0.05607379160055618,0.3388264945256698
1700000059.999742,1,29.040779618353696,22.197020194849927,15.724200081846288,0.0,0.0,0.0,0.6018532678234757,0.029242665865876608,0.011076265928798035,0.5581671218659756,-0.05629161690631161,0.33840874324261105
1700000059.999742,1,29.040895630730272,22.196991722169457,15.721272706233364,0.0,0.0,0.0,0.6018186192179225,0.02915556110430302,0.011079471326899801,0.5579434283876905,-0.05632604794665321,0.33802557185592835
1700000059.999742,1,29.05173825775124,22.22466616913751,15.725393483118573,0.0,0.0,0.0,0.6048337061173619,0.03513573574614378,0.011202286115354022,0.5690212003072035,-0.05614061408483127,0.3376800131322336
1700000059.999742,1,29.055559346379006,22.23397181988774,15.727373797221166,0.0,0.0,0.0,0.6040512901344842,0.03326845234510852,0.011177319751452062,0.5645610046805538,-0.05623441291472814,0.33736905471821543
1700000059.999742,1,29.058996031683527,22.242413573182194,15.729867622685981,0.0,0.0,0.0,0.6038506596650122,0.032792407399968485,0.011180745238020446,0.5634281256065038,-0.05625637595295902,0.3370983380704526
1700000059.999742,1,29.057879652987594,22.239314216803322,15.72595993792646,0.0,0.0,0.0,0.6030817713722756,0.030956354018909615,0.011144500420641404,0.5590407991603681,-0.056369209081725775,0.3368628439340028
1700000059.999742,1,29.058444664439943,22.240629605251048,15.725636382561284,0.0,0.0,0.0,0.6029868854408951,0.030730105174936462,0.011146933103402885,0.5584987603450708,-0.05638588270284732,0.33666577933622777
1700000059.999742,1,29.054781428233664,22.23191840775459,15.724746458335341,0.0,0.0,0.0,0.6000660298677185,0.02904404058091547,0.011164170054329703,0.5740264620499137,-0.05602690883961285,0.33648233379576764
1700000059.999742,1,29.058960180367198,22.247810859354896,15.726545645942883,0.0,0.0,0.0,0.5998675477797335,0.02829956326846983,0.011151618971424014,0.5712311957045898,-0.05609353854225534,0.3363468566139592
1700000059.999742,1,29.062699889292226,22.261956105623803,15.727772848787483,0.0,0.0,0.0,0.5995528123062808,0.02712120284729184,0.011131280234916377,0.5668170515453852,-0.05618575785672056,0.3362374779193069
