time,rov_id,message_index,position_x,position_y,position_z,t_sent_us,t_received_us,t_sent_sec,t_received_sec,tof_sec,azimuth_deg,elevation_deg
1700000000.010363,1,0,0.0,0.0,12.132978110688542,1700000000000809,1700000000010363,1700000000.000809,1700000000.0103629,0.009553909301757812,63.28773166363831,44.6710559638658
1700000060.0208595,1,0,0.0,0.0,16.159699898135827,1700000059999742,1700000060020860,1700000059.999742,1700000060.02086,0.0211179256439209,100.54904260243934,27.16576829927559
1700000120.0260549,1,0,0.0,0.0,18.68715606519638,1700000119999937,1700000120026055,1700000119.9999368,1700000120.0260549,0.026118040084838867,97.47211758815067,24.93473008016824
1700000180.0331702,1,0,0.0,0.0,16.936894758615463,1700000179999480,1700000180033170,1700000179.99948,1700000180.03317,0.03368997573852539,138.74115888983545,18.25965943588525
1700000240.0167513,1,0,0.0,0.0,13.45789853641388,1700000239999276,1700000240016751,1700000239.999276,1700000240.0167508,0.017474889755249023,110.32705103338868,28.558265993352666
1700000300.0240095,1,0,0.0,0.0,8.9333045559882,1700000299999249,1700000300024010,1700000299.999249,1700000300.02401,0.024760961532592773,155.2722457097019,11.540406450648018
