num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28000,0.7423665829665258,0.6911029120554801,1.3945908709628883,2.2807634084384873,0.15048373448070038,0.8354679378284366,3.28697329370236,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.41655686653390883,0.3910625933450924,0.7728131351121657,1.6356514095086967,0.1563063755027912,0.4709735375014206,3.0387450681051535,,FGO - Scenario 3: Bearing + range + depth,ASV,3
