num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.8164231574667422,1.701037156967351,3.476174275838421,4.7130228732075965,2.8825012067414373,2.054255677947461,1.650745651890946,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.42280043876685525,0.39714253710619707,0.7496952768950695,1.062245300245603,0.3435787468300479,0.4607092598274242,0.1908798900532654,,FGO - Scenario 2: Bearing + range,ASV,2
