num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,0.6416504602117928,0.5355850772868045,1.3242305850882112,1.8967154202697074,0.3888224547746777,0.7400575489357742,3.328745528095466,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.4569406125728873,0.4301848325083397,0.8305555374354682,1.63565140950803,0.26304350708643415,0.5061920063818663,3.0205025227015723,,FGO - Scenario 2: Bearing + range,ASV,2
