num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.7057995010607025,1.1199345880747547,4.567818820731571,7.078637015850789,1.3126509564595983,2.2678867545371655,3.5207776529315984,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.40709573594640225,0.3758562868178841,0.7828009634650468,1.7564479528491415,0.39383950067169715,0.4661019088087787,3.0032631790675492,,FGO - Scenario 1: Bearing-only,ASV,1
