num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,152.36564524742303,78.19435949763205,685.5574070793916,1814.3592952342833,38.570138291684415,293.06060671757746,3.0670123672844105,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.5746095934031237,1.5080946495223624,2.9405699373527616,4.095985234500041,1.168887557192459,1.7297590254533417,3.067326913037925,,FGO - Scenario 1: Bearing-only,ASV,1
