time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1699999999.9999678,1,200.0001229424429,99.99963902867256,8.001692474790133,0.0,0.0,0.0,0.009998683238332084,2.6213933571469055e-06,1.7809157616141542e-07,0.009994751197446446,8.904647540566808e-08,0.009993452544759656
1699999999.9999678,1,200.00012239714448,99.99964021716704,8.001691034999354,0.0,0.0,0.0,0.00999868323561456,2.6213987733539858e-06,1.780918526313177e-07,0.009994751186602941,8.904663974372958e-08,0.009993452534211512
1699999999.9999678,1,200.00012464163066,99.99963609218274,8.001685682728848,0.0,0.0,0.0,0.0099986832347725,2.621400440250121e-06,1.7809210568677724e-07,0.00999475118325668,8.904682343815112e-08,0.00999345252406737
1699999999.9999678,1,200.0001245028436,99.99963601144061,8.001687694421559,0.0,0.0,0.0,0.009998682999027871,2.6216350483758676e-06,1.7847890126230525e-07,0.009994751056737201,8.924564525659244e-08,0.009993452231353301
1699999999.9999678,1,200.00012525969356,99.99963450919256,8.001687528090734,0.0,0.0,0.0,0.009998682998222791,2.6216366376265145e-06,1.7847920618826358e-07,0.009994751053563145,8.924558365088333e-08,0.009993452223308314
1700000005.000052,1,200.8690132398651,98.78447751470773,7.266143605929091,0.0043363633949910045,-0.00606448756261572,-0.02992185920200288,33.39535825645372,12.2486400907483,0.28738361624521885,17.247805153944643,0.1511564989356087,3.6520339987901167
1700000005.000052,1,200.74722465096008,99.00496307730968,7.27662073961737,0.0037285499621526313,-0.004964103735651005,-0.029495703812844293,33.38145877775095,12.274967728433442,0.2864297697250741,17.197431222504676,0.15389674367920267,3.650244754457624
1700000005.000052,1,200.75473817332102,98.97890640776582,7.298972608755523,0.0037660496526414223,-0.005094148094985332,-0.028586513824465656,33.38121742269681,12.27573541818269,0.2858398039983132,17.194931608776443,0.15587997664209088,3.6486056280056256
1700000005.000052,1,200.77127051835865,98.803091013833,7.394454560600171,0.00384855754228482,-0.005971592111848292,-0.024702315297525534,33.8359239194966,11.944111097214389,0.24730051252675628,16.91849665121076,0.127424852817049,3.667945875786531
1700000005.000052,1,200.71010755920585,98.95046627327432,7.3344315491959415,0.0035433085496660993,-0.0052360807315079035,-0.027143969934090614,33.831922066130055,11.951838358585983,0.24732243425526237,16.90330494695921,0.12794122129365962,3.666793832660133
1700000009.9999738,1,202.4908071541526,95.177983277499,7.857485160756355,0.2803750181915157,-0.5853539653358011,0.0575337092122505,191.21428135989322,90.85189777991361,3.2423554891732627,59.938251318899404,1.6457858233672606,9.239581372689289
1700000009.9999738,1,202.5780415068838,95.14357144163257,7.544708565010063,0.2937000177015358,-0.5951054490835799,0.020610514137735583,191.19617975799795,90.87994556167739,3.259418582698026,59.889686686267666,1.6310142819553135,9.196835734710923
1700000009.9999738,1,202.58113452822218,95.11053561846518,7.60629045902284,0.29389431326896615,-0.5989868899803195,0.028364709542337094,191.1939312387031,90.8816922876868,3.2655109369437803,59.88522283200589,1.6333770081460652,9.164124158887168
1700000009.9999738,1,202.56152938971266,95.00216749638332,7.630817196937842,0.2912481882934586,-0.6168967349193254,0.03609845427990217,191.8982020167179,89.93780390298112,4.25473100825011,58.34606235772959,2.1399563090590314,9.074547420846246
1700000009.9999738,1,202.55731420543313,94.98704748056913,7.67273771357944,0.2908830464694399,-0.6189470898167051,0.04090035392320306,191.89001572665723,89.95138393399289,4.259664715440422,58.3181619628477,2.1412392969357055,9.054891351203102
1700000014.999954,1,202.96053686242766,93.46445257070837,8.494980004418794,0.1341796979855148,-0.3669399799401609,0.11280179797703155,717.2738787446089,358.39019649546907,23.160556024090248,194.90381691461795,11.778232609396468,11.228326609288969
1700000014.999954,1,202.92389403403016,93.53448293941125,8.479637402777277,0.12655596884812906,-0.35324530033620816,0.11328070995961481,717.2594295300992,358.4025127281105,23.18400691988376,194.86913656958149,11.795494684376669,11.132254574784843
1700000014.999954,1,202.90882626168337,93.61152371177174,8.41227806700371,0.12342908398494387,-0.3413630560316598,0.10524148719676477,717.2537602585578,358.4027682175442,23.20071301660391,194.85972201356816,11.808355172581203,11.062963734809678
1700000014.999954,1,202.93794781202354,93.460035671664,8.218583274611651,0.12844719502373303,-0.3692043133111326,0.09737677956959603,710.0411596233932,361.5771258717447,25.34110225760754,200.02911048336037,13.135904753918528,11.290413246051235
1700000014.999954,1,202.93940016071605,93.46516180260247,8.202221494241515,0.12709953376644495,-0.36563272451089923,0.09565804174943827,710.030447825257,361.5892488732467,25.35106852345243,200.00480156029653,13.141514013123276,11.254193309108347
1700000020.000527,1,201.41056857803665,96.07890855360813,8.042116517340432,-0.2164881978549698,0.3205259705143886,0.039275807200606756,1822.0196461322485,950.5737742906076,80.308544414826,510.6034573046726,42.15483201706323,13.40773820498359
1700000020.000527,1,201.55045573374375,95.99914752098539,7.863114721679262,-0.1985676447467717,0.303540261798913,0.022450120438409993,1821.98817716487,950.59882293925,80.34016515206689,510.5546467360351,42.16695930992475,13.327134241362025
