time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000057.0,60.39207641669206,5.322109026666628,-0.2840382680296898,83.22564085589497,0.013101165913635526,0.3970188547211535,0.30000001192092896,0.5
1700000058.0,60.39208570504046,5.322105846603907,0.9343645395711064,84.26055468703683,-0.16224246894479055,-0.8213703750201944,0.30000001192092896,0.5
1700000059.0,60.39209900106918,5.3221072644209775,0.2776923989877105,85.7419753073109,-0.08406623306851202,-0.1646785100048831,0.30000001192092896,0.5
1700000060.0,60.39210717584876,5.322110385902162,-0.26880658883601427,86.65279308290211,0.08804718982125426,0.3818327757537219,0.30000001192092896,0.5
1700000061.0,60.39212388512022,5.322115685465229,0.26351272128522396,88.51452947444872,0.38025631286804007,-0.150460981624974,0.30000001192092896,0.5
1700000062.0,60.392135100149105,5.322113225399475,-0.38801045063883066,89.76408682165854,0.2446122383602347,0.5010796320138269,0.30000001192092896,0.5
1700000063.0,60.39215257589615,5.322102433261222,0.17039254400879145,91.71122369771112,-0.3504480306767528,-0.05729568135460994,0.30000001192092896,0.5
1700000064.0,60.39216125093217,5.322107467361332,-0.8335094647482038,92.67777233015244,-0.07287627651487671,0.9466202762272857,0.30000001192092896,0.5
1700000065.0,60.392174539305515,5.322109579831214,-0.3038537120446563,94.15835623841394,0.043601658658181996,0.41698619010909965,0.30000001192092896,0.5
1700000066.0,60.3921915878833,5.322109158711717,0.43584970850497484,96.05790151398479,0.020381854486610784,-0.3226889310220926,0.30000001192092896,0.5
1700000067.0,60.39220622431509,5.322106111341909,-0.23330611269921064,97.68866690915303,-0.14764466126057396,0.34649163816008866,0.30000001192092896,0.5
1700000068.0,60.39221781883427,5.322115272577973,-0.010811726562678814,98.98051921220348,0.35748934598410287,0.12401715913328815,0.30000001192092896,0.5
1700000069.0,60.39222947602132,5.322104143191348,0.029300869442522526,100.2793511066536,-0.25616478033555623,0.08392482904062604,0.30000001192092896,0.5
1700000070.0,60.39224316543702,5.32211055873318,-0.3666433822363615,101.8046048059264,0.09757640259089584,0.4798932180203437,0.30000001192092896,0.5
1700000071.0,60.392256915818926,5.322107229042719,0.12815031222999096,103.33666553316547,-0.08601651477310845,-0.014875860522302276,0.30000001192092896,0.5
1700000072.0,60.39227135097905,5.3220982927863405,-0.2545961160212755,104.94500938315086,-0.5787446315197187,0.3678968303669876,0.30000001192092896,0.5
1700000073.0,60.392285739645054,5.322096123417199,0.07561458647251129,106.54818459365785,-0.6983592429599224,0.03771269693967838,0.30000001192092896,0.5
1700000074.0,60.39230048775685,5.322109156247744,-0.32157767470926046,108.1913966260177,0.020245925328987724,0.4349325565857143,0.30000001192092896,0.5
1700000075.0,60.39231155025349,5.322099302698019,0.2700617201626301,109.42397826569852,-0.5230594228571395,-0.15668580828559442,0.30000001192092896,0.5
1700000076.0,60.392323754979365,5.322106061685147,-0.1212719976902008,110.78380898053115,-0.15038210662862106,0.23467134389616007,0.30000001192092896,0.5
1700000077.0,60.39234282809744,5.322101829459918,-0.6393047655001283,112.90890618449738,-0.38373832108509376,0.7527413534796707,0.30000001192092896,0.5
1700000078.0,60.39235328441903,5.322106749123094,-1.1587263634428382,114.07392892290653,-0.11247802734874668,1.2721836514717708,0.30000001192092896,0.5
1700000079.0,60.39236425569212,5.32211745567642,0.3484516851603985,115.2963634539592,0.47785932057119673,-0.23497241880598807,0.30000001192092896,0.5
1700000080.0,60.39238307011114,5.322107625663428,0.6345803197473288,117.39265122839106,-0.0641473501512948,-0.5210628667185873,0.30000001192092896,0.5
1700000081.0,60.39239594335028,5.322109577461505,-0.4558982951566577,118.82695360374949,0.04347070082709159,0.5694422846728813,0.30000001192092896,0.5
1700000082.0,60.39240606507063,5.32210557556186,0.1859077587723732,119.954716839831,-0.17718553786567703,-0.07234267544239259,0.30000001192092896,0.5
1700000083.0,60.39241798789801,5.322102443833929,0.30597918666899204,121.28314784522405,-0.3498622297070497,-0.19238899641184304,0.30000001192092896,0.5
1700000084.0,60.392434444512496,5.322109890287074,-0.2868144605308771,123.11671487123175,0.06071917049509956,0.4004397395147379,0.30000001192092896,0.5
1700000085.0,60.392449745425935,5.322105484364992,-0.6723399218171835,124.82151867771857,-0.18221367053138415,0.7859983087483116,0.30000001192092896,0.5
1700000086.0,60.39246208778302,5.322092570895858,-0.5449892710894346,126.19669338875912,-0.8942335063303268,0.6586747554419006,0.30000001192092896,0.5
1700000087.0,60.39246986493547,5.322112812967965,-0.04654829390347004,127.06322514766885,0.22186919003278405,0.16025090761230842,0.30000001192092896,0.5
1700000088.0,60.392487304228446,5.322108255028016,-0.42127521242946386,129.00628494240112,-0.02944540027737652,0.5350167937385706,0.30000001192092896,0.5
1700000089.0,60.39249796355447,5.32211483566281,-0.560091114602983,130.19393276712464,0.33339574289603213,0.6738568142003629,0.30000001192092896,0.5
1700000090.0,60.392514038787276,5.3221112236793875,0.021932153962552547,131.98502989880387,0.13423919441783028,0.09187031731237738,0.30000001192092896,0.5
1700000091.0,60.392528439461394,5.322130340361687,-0.04120921157300472,133.58953650820993,1.1882883191218347,0.1550451687402301,0.30000001192092896,0.5
1700000092.0,60.3925352603052,5.322143796915537,0.10310314502567053,134.34951099389573,1.9302508894235473,0.010748940725989087,0.30000001192092896,0.5
1700000093.0,60.392551331750184,5.322159009575558,-0.7208507703617215,136.14015723759456,2.7690395322849017,0.8347410998376859,0.30000001192092896,0.5
1700000094.0,60.392561739859886,5.322170957689379,-0.32480234932154417,137.299826662133,3.42782919073633,0.43871783364807015,0.30000001192092896,0.5
1700000095.0,60.39256822637028,5.322193138391371,-0.47396782133728266,138.02254482686857,4.650818924476731,0.5878996632399591,0.30000001192092896,0.5
1700000096.0,60.392578643256485,5.322199669129073,-0.056543839164078236,139.18319266655885,5.010906801578364,0.170501153904695,0.30000001192092896,0.5
1700000097.0,60.39259148443487,5.322221810658558,-0.08480812981724739,140.61394431685216,6.231734627668106,0.1987978700260058,0.30000001192092896,0.5
1700000098.0,60.39259511339582,5.322250904055888,-0.20087321382015944,141.01827981235064,7.835872437367751,0.31487363852100003,0.30000001192092896,0.5
1700000099.0,60.39260219381934,5.322270733857725,-0.329730368219316,141.8071726848791,8.929236986062634,0.4437497024923971,0.30000001192092896,0.5
1700000100.0,60.39260952211185,5.322284220599322,-0.5231661731377244,142.62368076047647,9.672860216832513,0.6372047777872183,0.30000001192092896,0.5
1700000101.0,60.392620117483546,5.322313675038646,0.20830549579113722,143.80422684406074,11.296902626197907,-0.09423774343778746,0.30000001192092896,0.5
1700000102.0,60.392630999928315,5.322331187872857,0.4931587800383568,145.01674688037176,12.262513153638436,-0.3790618206833898,0.30000001192092896,0.5
1700000103.0,60.392632033384295,5.322367874575397,0.5503826513886452,145.13190214235985,14.285325675401324,-0.4362788759037457,0.30000001192092896,0.5
1700000104.0,60.39263285384468,5.322394389610994,-0.12470082566142082,145.22330765754992,15.747296203625158,0.23881011417447695,0.30000001192092896,0.5
1700000105.0,60.3926358087112,5.322407623604192,0.14875435177236795,145.55254519913123,16.476984525802134,-0.03463572792362157,0.30000001192092896,0.5
1700000106.0,60.39263657799701,5.322437040922868,-0.6722685992717743,145.63824719346727,18.098978684881736,0.786393562623239,0.30000001192092896,0.5
1700000107.0,60.39263580190882,5.3224641519546125,-0.8225089516490698,145.55178061082688,19.593812516921176,0.9366363489804286,0.30000001192092896,0.5
1700000108.0,60.39263746965628,5.322502893684087,-0.34875131491571665,145.73762219298402,21.729934143756374,0.46288985469798405,0.30000001192092896,0.5
1700000109.0,60.39263723900422,5.322523563885656,0.12443422246724367,145.71194098396305,22.86963873984373,-0.010292293730095992,0.30000001192092896,0.5
1700000110.0,60.392636207358755,5.3225555094247605,-0.32753366604447365,145.5969973474867,24.631034314943903,0.44167951414536333,0.30000001192092896,0.5
1700000111.0,60.3926409703821,5.322580056705446,0.561026974581182,146.12771807021937,25.98450928597581,-0.4468636426384194,0.30000001192092896,0.5
1700000112.0,60.39263614221486,5.322608601020381,-0.6261852141469717,145.58975329643292,27.55836978256675,0.7403428430179986,0.30000001192092896,0.5
1700000113.0,60.392633947574105,5.322627828459626,-0.43143803905695677,145.34524141586593,28.61852504615677,0.5455947529584861,0.30000001192092896,0.5
1700000114.0,60.39263487888645,5.322660749143029,-0.46647546626627445,145.44902118817149,30.43368757229279,0.5806429265576867,0.30000001192092896,0.5
1700000115.0,60.39263596833251,5.322690666751359,-0.1259939931333065,145.57042805386405,32.08326971929726,0.240172284260467,0.30000001192092896,0.5
1700000116.0,60.392634681021555,5.322717004295536,-1.316087806597352,145.42698324300392,33.53545062760598,1.430270278826697,0.30000001192092896,0.5
1700000117.0,60.39263518025922,5.322741187317342,0.25115732196718454,145.4826560267963,34.86884933557381,-0.1369664486927462,0.30000001192092896,0.5
1700000118.0,60.392635346906694,5.322776657341802,-0.06775356642901897,145.50123573657015,36.82457525218478,0.1819558267102792,0.30000001192092896,0.5
1700000119.0,60.39263130379304,5.322793674354659,0.7274132184684277,145.0507840252051,37.76285986931998,-0.6132157372805906,0.30000001192092896,0.5
1700000120.0,60.392635689268666,5.322819325912893,-0.6746347593143582,145.53939211028654,39.17720869147255,0.7888518714836437,0.30000001192092896,0.5
1700000121.0,60.39263591281318,5.322851715840772,-0.12799474317580462,145.56433135839268,40.96311078840541,0.24222361489977828,0.30000001192092896,0.5
1700000122.0,60.392632829661466,5.322882249956768,-0.3515157187357545,145.2208241723897,42.646687554280334,0.4657477737432316,0.30000001192092896,0.5
1700000123.0,60.39262951017818,5.322902242327037,-0.19252175372093916,144.85098761571274,43.74902208634219,0.30675285397855134,0.30000001192092896,0.5
1700000124.0,60.39262734895354,5.322930322930972,-0.26166567392647266,144.61020368323727,45.29731863821025,0.375902095140205,0.30000001192092896,0.5
1700000125.0,60.39263748344453,5.322965573459097,-0.372618380934,145.7394000365429,47.24092891413338,0.4868945463365648,0.30000001192092896,0.5
1700000126.0,60.39263726845382,5.32297008568285,0.028564419597387314,145.71545840231934,47.489724834348934,0.08571304116516387,0.30000001192092896,0.5
1700000127.0,60.39263844423443,5.323010537179522,-0.17977579217404127,145.84648769974467,49.720114991844326,0.29407319945831034,0.30000001192092896,0.5
