time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000010.000285,1,34.93719660221338,13.653612132159644,13.118385203502458,0.0,0.0,0.0,0.6197783484679037,0.10347261450407466,-0.012400030890285034,1.0253372822679772,-0.015453446129305753,0.4347861436829346
1700000010.000285,1,35.031740237063495,13.458769180038061,12.688569999902029,0.0,0.0,0.0,0.5891837718165579,0.14796613243574708,0.004461690510290617,0.9592948809761699,-0.04494797026186247,0.3906251274676999
1700000010.000285,1,35.01347424822734,13.380707525776979,12.644585972868205,0.0,0.0,0.0,0.5820656619820817,0.14791244462987085,0.005815873285588707,0.9463358001495046,-0.058109733911631364,0.354796673806215
1700000010.000285,1,34.70741551920589,13.652068410973303,12.470206093202059,0.0,0.0,0.0,0.5664300446526775,0.1691540972888652,0.0014729601607887223,0.9023869572963878,-0.05192289675859914,0.3242077099633341
1700000010.000285,1,34.19939364777139,13.694980435777586,12.422453407963022,0.0,0.0,0.0,0.5261692008564572,0.037036784464649926,-0.005653276912033219,0.4847794176102794,-0.011341806756612437,0.28942262930511925
1700000010.000285,1,34.22249122116711,13.672281948026024,12.40946218653704,0.0,0.0,0.0,0.511496944833927,0.039456879615066026,-0.00573725357964165,0.47284249049998206,-0.011595073388713954,0.269792301618191
1700000010.000285,1,34.22480404623178,13.64191093598213,12.329708240160075,0.0,0.0,0.0,0.5102563144496741,0.04065645991695572,-0.005187264388263813,0.4708971220975934,-0.012533643423665667,0.2554005308885217
1700000010.000285,1,34.25902438770098,13.650795197046847,12.25168184321958,0.0,0.0,0.0,0.5045037994029314,0.037146101280500714,-0.004660955847957799,0.4684671515485598,-0.01391013846850663,0.2452899793684859
1700000010.000285,1,34.24691630384121,13.67778454898263,12.151823459210627,0.0,0.0,0.0,0.5040387435270325,0.037544045168578,-0.004484190913100674,0.4672514645449037,-0.014586843016865398,0.2384307248526969
1700000010.000285,1,34.20103582781838,13.556924453395396,12.092300626371983,0.0,0.0,0.0,0.48205836242200323,0.030251822651412803,-0.0051277973833893506,0.4752165045957799,-0.01648807148860851,0.23315037563705948
1700000019.9998848,1,35.07470086713418,15.488512085939123,13.242648079891843,0.062464270793996045,0.14227452672244903,0.1126136446061182,0.8317339634150405,-0.1406052584503837,0.024237915263130898,0.8369881964397271,0.01185014954008037,0.5263618056442272
1700000019.9998848,1,35.158836986293565,15.388531299552449,13.043347197805236,0.06808312325017456,0.13715841382914798,0.09611282020215249,0.777339032011112,-0.1565140538429454,0.015455623489771279,0.790356709634518,0.00494745432342041,0.48257433390481397
1700000019.9998848,1,35.23279198060996,15.380997233454554,13.142339769223458,0.07276693918170433,0.1355566918352119,0.1045752444296936,0.7528648365461383,-0.14785660060960773,0.01603603945093007,0.7860127525250551,-0.0021990330308058774,0.44495679547918154
1700000019.9998848,1,35.046832843873176,15.379572675291918,13.105788204380234,0.05977151723704032,0.1363141974388703,0.10113774937678219,0.7049808792744736,-0.14545981703781408,0.018303840674540585,0.7649507153617705,-0.004346546070623559,0.4145649046778912
1700000019.9998848,1,35.251959838443156,14.924190670614847,12.758978613618426,0.07399757348981209,0.10375272320073477,0.06930356956260289,0.5700543085436681,-0.01163073173776039,0.026202574185977268,0.5723854983471157,-6.224605918787777e-05,0.3609520521597269
