time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.393096466674393,3.1346309536522226,-0.87967505390428,0.13445744190381553,0.3627188300636083,0.0005336329811896806,-0.8976564473759008,-0.007277823089749794,0.6349848528476565,-0.012113524663856859,-0.005448850742002009,0.6352360062681482,-0.005358928297472985,0.6729936357940945
1700000003.0,33.912780557839426,3.0205396928739745,-1.153826760504285,2.3206133604626293,0.36351267007936916,0.0006695806875482782,-1.1379365040719627,-0.011339006242393413,1.3747145606303208,0.0320431475151509,-0.04391817682408041,1.437335011436966,0.0363898046385815,0.5999249252008635
1700000004.0,37.905656285914176,7.718010710040977,-0.42625180713925226,5.0046081164262795,3.1501248462829823,0.2728150436825818,-0.8004297505902159,-0.013815760283503146,1.8062393289693928,-0.0257575579278565,-0.0015324265637369164,1.7788704504950608,0.08156333797273493,0.5900937821232262
1700000005.0,39.00225810967518,9.982919800447394,-0.33195282696742057,3.4451790886952423,3.493541768463948,0.1675817297574092,-0.9779909261380092,-0.020752879736989357,1.6980290063391046,-0.00793159658677515,-0.01947793827984029,1.7463358400314946,0.05716470213104236,0.5336969258439909
1700000006.0,41.198202812485874,11.845720613293961,-0.020604033190451745,2.9498190899978147,3.586491581192004,0.13708910230318952,-0.9038694628624975,-0.025978792048397238,2.1254614926166058,-0.19022299962405984,-0.03411197829927687,1.6845162045644533,-0.05036282314315538,0.6951507916986944
1700000007.0,41.97290211379576,15.421760000471657,0.5054385481076498,1.8670387459914017,3.9891452902483593,0.21263728548808436,-0.977847249333722,-0.033572434007739856,1.8784890694745129,-0.050693532035039186,-0.0387120896050085,1.5635547205309377,-0.15048158642141046,0.9014914090914314
1700000008.0,43.17465798501074,14.409318233630781,1.4502007512610007,0.661264283173301,1.8294046218993758,0.27094772804905976,-0.8259402486117955,-0.04177021834800491,1.7328356828003226,-0.05935675299898216,-0.07962812576342825,1.5751094119373685,-0.2672496658501504,1.0520261730987255
1700000009.0,41.27257953384578,17.888095860484313,1.8966686366004832,-1.0368043742223416,2.409805530581077,0.3609556357893015,-0.9562177189583849,-0.05008948488508054,1.741533977806902,0.0748173345902132,0.006877228051977653,1.6123971208647785,-0.32607279768643904,1.2054347403928098
1700000010.0,43.86690638763485,19.21079183097443,0.6963957888310934,0.44959634424085415,1.6605346422913052,0.09907910409223603,-1.0501689053837633,-0.06209171890503061,1.710095276754645,-0.04100371964036167,-0.028079965664181285,1.6773568467326674,-0.0598290762110009,0.6598357976741319
1700000011.0,44.07773376207929,18.719425859712175,1.081935405291568,0.2504169593822968,0.08877028818330479,0.18336491580798547,-1.3156275941164597,-0.08150757816086059,1.665112773875553,-0.11454487863701472,0.08766002558079178,1.6182950624764092,0.05122475571316801,0.5869324173997116
