time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000120.0000548,1,15.633729651974969,24.821121125487597,17.9160196964596,0.0,0.0,0.0,0.8262160271669717,0.04277926906344417,0.008086450526589664,1.1558591654578678,-0.06440231958902208,0.582698882018598
1700000120.0000548,1,15.46215497380741,24.642566046112748,17.98718723552714,0.0,0.0,0.0,0.7670123600458808,-0.025304483186661654,0.01653355515084838,1.0759545297284008,-0.061274927821476206,0.547312351192849
1700000120.0000548,1,15.510001475660623,24.36272721411754,18.012071205717493,0.0,0.0,0.0,0.7636327705385905,-0.010429964335426872,0.018429408184663137,0.9889104340760226,-0.055579842520032854,0.5176739214234364
1700000120.0000548,1,15.53069082681644,24.427525220594198,18.053204748725346,0.0,0.0,0.0,0.7459034358301426,-0.032664164932641127,0.014729832819491029,0.9212859671464161,-0.06195183935947129,0.4924770412250439
1700000120.0000548,1,14.83392882792545,25.16376329477994,18.058427461748167,0.0,0.0,0.0,0.8482215926357918,-0.005919003988869284,0.002872009826123157,0.5617363929907014,-0.07539688303424164,0.4661364965177502
1700000120.0000548,1,14.455893386332466,25.28606503772778,18.039133910801723,0.0,0.0,0.0,0.7179844738603163,0.03390330195967328,0.010252932600520624,0.5458266581166276,-0.07950437026857633,0.45066416861085784
1700000120.0000548,1,14.51327204546616,25.19549887889962,18.055064055177812,0.0,0.0,0.0,0.7156391861349002,0.033901030827850086,0.009104750130381319,0.5425660710535627,-0.07987885616337863,0.4407385686304342
1700000120.0000548,1,14.580000429150468,25.229645172752473,18.029200368443494,0.0,0.0,0.0,0.7125928934030104,0.032377564248445234,0.0065321378297120035,0.5417994919352703,-0.08108673420087577,0.4339350239273483
1700000120.0000548,1,14.589449728195882,25.240863820606933,18.119351749099373,0.0,0.0,0.0,0.7076221482282061,0.03159886953704396,0.005941245073234255,0.5413049554858519,-0.08216303815051332,0.42887945672121913
1700000120.0000548,1,14.920221971951323,25.595217190014235,17.881779078548966,0.0,0.0,0.0,0.7151697305661885,0.05368483797165909,0.012546477826192847,0.5764689783419732,-0.08507613551230905,0.424896327597814
1700000120.0000548,1,14.940940343142591,25.54692498304589,17.82991231430112,0.0,0.0,0.0,0.7028109098593937,0.036648937586718305,0.01180875561046527,0.5490547351466785,-0.08655630050794823,0.42291104048389117
1700000120.0000548,1,14.951769534837474,25.527974416893635,17.864055794152762,0.0,0.0,0.0,0.7021363168182929,0.0366137377377704,0.011728621134519506,0.5483611203503965,-0.08663695518475308,0.42181667413458
1700000120.0000548,1,14.987274028130122,25.56684179903047,17.904989371525016,0.0,0.0,0.0,0.6998709472713496,0.03399459811775473,0.011708677769418004,0.5450668892987098,-0.08664329266962763,0.421329348405408
1700000120.0000548,1,15.046056871710372,25.661704083803656,17.90915053777155,0.0,0.0,0.0,0.6987981716220318,0.03233672374937198,0.011708067081696671,0.5424707014418176,-0.0866661317144181,0.4211845846095598
1700000120.0000548,1,15.032932924421718,25.551423303530342,17.865436846856824,0.0,0.0,0.0,0.7025334462023921,0.03247263249344138,0.013737124798511519,0.5566625626431796,-0.08494857872233223,0.4204278272358463
1700000120.0000548,1,15.03284360259884,25.5575549032896,17.8692069869427,0.0,0.0,0.0,0.7012819236218758,0.02784588579660164,0.013623692211354056,0.5394392415004118,-0.08540074722565155,0.42040529652219094
1700000120.0000548,1,15.038224103842749,25.554808809809973,17.868850837980037,0.0,0.0,0.0,0.7012159495463585,0.027673341647184543,0.013619791200338292,0.5387082691788943,-0.08539611112570501,0.4203974608803564
1700000120.0000548,1,15.027272213327405,25.530974696727345,17.867169535211495,0.0,0.0,0.0,0.701035082766335,0.02729470487353849,0.013578228197006497,0.5378582872400907,-0.08547461978716984,0.4203354967242676
1700000120.0000548,1,15.02362122713882,25.523251685121448,17.862778933687217,0.0,0.0,0.0,0.7009163131930336,0.027018059928301585,0.01355384789398101,0.5372111789593156,-0.08551572809169543,0.4202123668667233
1700000120.0000548,1,15.046975386967173,25.563299947315244,17.88494807388644,0.0,0.0,0.0,0.7012161376234144,0.02122798513663673,0.01294487429600523,0.5608619855404701,-0.08572614641468788,0.42013901529728126
1700000120.0000548,1,15.061459817787211,25.47048200107799,17.89667486946405,0.0,0.0,0.0,0.7010782628932036,0.022135903170508082,0.012973044802766008,0.5548533639571427,-0.08598403569251084,0.4198589641622926
1700000120.0000548,1,15.063880905452018,25.45149243418683,17.88306948937568,0.0,0.0,0.0,0.7008248328061887,0.023859668512156124,0.013027103371675945,0.5430944895538998,-0.08644568447426063,0.4195157390184721
1700000120.0000548,1,15.06244471395099,25.45285097281595,17.844409927098845,0.0,0.0,0.0,0.7008231640939901,0.023864750371299502,0.013019567446230874,0.5430367506989784,-0.08648980202111942,0.4191527439442438
1700000120.0000548,1,15.058974667308096,25.48139482504183,17.850095428913242,0.0,0.0,0.0,0.7008146781519639,0.023927785211384615,0.013014542290227292,0.5425390005798291,-0.08654832605385653,0.4187747935105644
1700000120.0000548,1,15.05394989582505,25.5033882183741,17.844213832843618,0.0,0.0,0.0,0.7023866941707746,0.017790420610482846,0.01332784468998361,0.5633188731304427,-0.0847548618504037,0.41830256719724124
1700000120.0000548,1,15.067374519948803,25.449310003711474,17.841495218462594,0.0,0.0,0.0,0.7017927715978706,0.02018278472460642,0.013408202615286666,0.5536740008168181,-0.0851347594867967,0.4178842131024004
