num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
18000,0.9818977034094666,0.7907448098976493,1.8068757869532428,2.03873995235421,2.0042579105873424,1.0991732565365249,1.57677617474384,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.681213554196473,1.6411780914842815,2.952225708599115,4.913917291490869,1.2726514722782027,1.8206324586852782,2.4286853663438426,,FGO - Scenario 2: Bearing + range,ASV,2
