num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,319.4361777689546,16.660216318748134,1806.3908367535569,2380.7607414614963,1758.0803652505158,685.599296540163,3.4925326508780192,,FGO - Scenario 1: Bearing-only,ROV,1
29301,1.6545339483521433,1.5756631199444022,3.0498256485027846,4.541871683494997,1.1335601257957837,1.8157129859976051,3.0456391453074954,,FGO - Scenario 1: Bearing-only,ASV,1
24000,1.217837526997733,1.102370992090147,2.249320697607957,2.5393712505570756,1.627362968572485,1.3366426140945853,3.18645086814122,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.670938630053873,1.6349717863925506,2.9382793902101993,4.8873813162512185,1.2088340094921852,1.8108262583302788,3.03939800273653,,FGO - Scenario 2: Bearing + range,ASV,2
24000,1.2189014230993642,1.0358983881446933,2.359295859591915,2.6943137504610415,1.6756869699590604,1.3586824146304797,3.11632793979369,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.6735266138066682,1.6514568112970796,2.9061690970064102,4.98564324314041,1.2559238431463666,1.8104989243903664,3.0418879301720287,,FGO - Scenario 3: Bearing + range + depth,ASV,3
