time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000020.0002298,1,227.64558240473704,105.87523241849573,7.35723978883868,0.0,0.0,0.0,3.81656308876421,0.33896306576916174,0.020037453338306543,3.371015930149718,0.009288691018300833,3.183036115201535
1700000020.0002298,1,227.64923123084944,105.8712449565485,7.31146687566669,0.0,0.0,0.0,3.8196067967837957,0.3349504111381045,0.01948749742453481,3.375413167921911,0.010210400437118418,3.1880244195685647
1700000020.0002298,1,227.64826447930838,105.87289391451489,7.3141214295959935,0.0,0.0,0.0,3.819551241648085,0.33505414178839577,0.019483426513560144,3.375211605011047,0.010355566715014137,3.1856227533765087
1700000020.0002298,1,227.64507067474642,105.87928433857289,7.306432522552683,0.0,0.0,0.0,3.8190892188481715,0.33591416661930124,0.019495801008990024,3.3736044683235917,0.010441763721121093,3.183715656747891
1700000020.0002298,1,227.64615203733428,105.87747805052715,7.30279716256843,0.0,0.0,0.0,3.818502929708739,0.33700583490620895,0.01950574499328074,3.371566954370427,0.01050758768716215,3.182243237405223
1700000020.0002298,1,227.6439975882474,105.88183231057837,7.296851746562217,0.0,0.0,0.0,3.818258746468617,0.33746150734728647,0.019492358445533542,3.370713075665153,0.01059444112511096,3.1811624406313856
1700000020.0002298,1,227.64212144647948,105.88549338480983,7.298654516735677,0.0,0.0,0.0,3.818655017500144,0.33683764528130444,0.020386910908745556,3.3714234470958018,0.010965164554066374,3.181173947981105
1700000020.0002298,1,227.64134679375337,105.8867607162983,7.301609942702889,0.0,0.0,0.0,3.8186502547588845,0.3368467001975247,0.020383961596455075,3.371404445046674,0.011000649933592586,3.180672527006444
1700000020.0002298,1,227.64344931357988,105.88250510188726,7.307231090607719,0.0,0.0,0.0,3.8186061246480176,0.33692906679843615,0.02038227587087583,3.371249589656904,0.011022562821140544,3.180358665563819
1700000020.0002298,1,227.64514859247168,105.87928401249584,7.308123226348859,0.0,0.0,0.0,3.818578700283185,0.3369801262629994,0.020383347073185176,3.371153846830679,0.011031919672837254,3.1801688187476813
1700000020.0002298,1,227.64601125208407,105.87752428831098,7.310657885388872,0.0,0.0,0.0,3.818577816438872,0.33698180945235856,0.02038275250277372,3.3711501980183662,0.011040465316861111,3.180044459696664
1700000020.0002298,1,227.6460875832789,105.87734405072463,7.310462911758357,0.0,0.0,0.0,3.8184936819875337,0.33709627631667755,0.02019083715521984,3.371063416244247,0.011009544465798627,3.1796668484288837
1700000020.0002298,1,227.64578404318485,105.87781053937933,7.312136799137521,0.0,0.0,0.0,3.8184891534119263,0.3371048395314703,0.020188766054693726,3.3710471046311747,0.011015470765076531,3.179632002863185
1700000020.0002298,1,227.6444779720194,105.88032709991037,7.3107489761603714,0.0,0.0,0.0,3.818483834937954,0.3371147540536049,0.020188734156318295,3.3710285754343654,0.011016320765745163,3.179618670348911
1700000020.0002298,1,227.64399365326713,105.88121478701049,7.3110018072663285,0.0,0.0,0.0,3.8184741819730426,0.33713282332134636,0.020187419288473972,3.3709947429151494,0.011018931751532516,3.1796159665594024
1700000020.0002298,1,227.64402651291417,105.88115299679929,7.311011016123946,0.0,0.0,0.0,3.818468452000248,0.3371435041445211,0.02018739843708891,3.3709748335426024,0.011018971147043624,3.179615957579375
1700000020.0002298,1,227.64329370051638,105.88251263396823,7.311245416491853,0.0,0.0,0.0,3.8185672196134473,0.3370300859919674,0.020180157277292953,3.371056254646517,0.011016391048707387,3.179655787719443
1700000020.0002298,1,227.64342044929802,105.88224050910078,7.3118499300178,0.0,0.0,0.0,3.818559382649999,0.3370446496009847,0.020180933795994654,3.3710291665899668,0.011015355661742785,3.179648835209646
1700000020.0002298,1,227.64331830949664,105.88247518894205,7.3111032117172075,0.0,0.0,0.0,3.8185571008666086,0.3370488282825984,0.02018219903753768,3.3710214716088136,0.011013754882580534,3.1796360520704954
1700000020.0002298,1,227.64308584350246,105.88289072990092,7.311403806823645,0.0,0.0,0.0,3.8185562856988366,0.33705026193522875,0.020183649275100485,3.3710188950160003,0.011012135339898884,3.1796177685244
