time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000001.0,31.082279720167904,1.453708559679371,-0.017104302548502356,1.4997168112511188,1.9918793426081716,-0.0013807075169862603,0.9256526610871586,-0.0014318273444434181,0.01625802939439423,0.000197790633003365,0.0005006539271931894,0.015216050214087585,9.04052818901059e-05,0.014704012848528056
1700000002.0,32.599092150666216,3.516966544141627,-0.026587472898987163,1.5166355569348466,2.0575034763460467,-0.0053439291347982965,0.9201554205931616,-0.007323335681115733,0.1322728705283481,0.00012293958514271203,0.00035569295713114296,0.13161955335403844,2.8491134211315525e-05,0.04023071750693708
1700000003.0,34.63621035246637,4.648902121243992,-0.08634307946939956,1.9726037631367985,1.2582322146191123,-0.034264105602451286,0.9096587879053208,-0.013268843121581851,0.6899532854675212,-2.908217256574307e-05,0.0005369839525440548,0.6898370058849308,-0.00018319877667155184,0.08729955972370629
1700000004.0,38.33516829071199,6.869542346631394,0.007099964099386347,3.3142447504424304,1.6388559810328958,0.006757082467042614,0.8988363184072714,-0.014103426262009524,1.332652910589107,-0.00040702108609425166,-0.002815730339605323,1.3329884264701128,0.0020283001229081765,0.15400651306399524
1700000005.0,39.15963499763652,8.608427508886638,-0.19673270173782062,2.3327723621643153,1.602700016422618,-0.11796382539742087,0.8866341331956616,-0.021579540006823168,1.538890894973663,0.0005873059426451804,0.028077424441160407,1.5394238429152267,-0.009713664478007,0.26305615585629366
1700000006.0,40.486442915223,10.34264061528751,-0.2382224547561584,1.974864904604753,1.7624202951408643,-0.10257277972366234,0.8505886055693392,-0.027440157638633042,1.3753563401822846,0.010762098113137051,0.006966884535670257,1.3942114620159878,0.062117707465012675,0.35045833152051675
1700000007.0,41.85107053713007,13.792205960778517,-0.048082587670346566,1.5716858960855744,2.816376314213647,-0.04622485286454558,0.8089683547730853,-0.03461374250633503,1.5350130504532464,0.008368706696220054,-0.014461024671923983,1.545701392188251,0.08336100420980284,0.47415905621854204
1700000008.0,42.78021753506307,13.707483384595054,0.012257103147030088,0.9936869739713874,1.447021959956549,-0.09061987580076662,0.7871356561154266,-0.04277952581930579,1.5804935648366893,0.003219222381660012,-0.010227593197389064,1.578693736962723,0.12853752553249098,0.60706761751431
1700000009.0,41.972595055607215,16.9565475150852,0.8554552487673779,-0.31227903735790863,2.2504620371014523,0.13297001799424635,0.7388129377194981,-0.05111698978244115,1.595842751801296,-0.002386776661941286,-0.01883860328148213,1.597214041142719,-0.010362654098937309,0.553442005070058
1700000010.0,44.23150758770183,18.669377212199944,0.12745272896425464,0.8403773569269657,1.9632212903425736,-0.08622262184795731,0.660024163627317,-0.06344392124072278,1.593656936567651,0.005697141537019969,-0.03154515259362053,1.5876030938844603,0.04947822825040824,0.6358988412532515
1700000011.0,45.0141790915566,18.302868375767787,0.284876855634177,0.7254370246756945,0.6045923092147212,-0.07423636880788459,0.5608871989833122,-0.08302183499179266,1.5955933275138137,0.02668668362557318,-0.012855930679325016,1.55361365542138,0.005385260765772555,0.6483985350508462
1700000012.0,45.11895192970409,18.101437307559454,-0.42788173638221827,0.2118860454628922,-0.13605289147612154,-0.14069087344593406,0.455853938429059,-0.10052400930355715,1.660712663158216,-0.016927290822086407,-0.005309201228174507,1.5992087069556011,-0.05359034071556683,0.7064032385162549
