time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1699999999.9999678,1,34.99851835226813,9.986082246474801,12.013572756843642,0.0,0.0,0.0,0.008521485614955807,0.0004814497805055411,0.00023871056668199644,0.009243658556201054,0.0004774227347649796,0.009447427761012983
1699999999.9999678,1,34.99848980570218,9.986505221656273,12.01319432915985,0.0,0.0,0.0,0.008520803889965883,0.00048171965333455115,0.0002387762978541738,0.009243378989048106,0.00047755665211538835,0.00944727333236808
1699999999.9999678,1,34.99918962019983,9.98649134809689,12.01288318685481,0.0,0.0,0.0,0.00852065924756562,0.00048175223473466205,0.0002388130939653034,0.009243278788044875,0.00047763434684055205,0.009447184357571109
1699999999.9999678,1,34.9988949925492,9.986290490707807,12.013120393731421,0.0,0.0,0.0,0.008515969729159654,0.0004834675160801716,0.00023912867497399815,0.009238909422889723,0.0004773275624191746,0.009450718782464937
1699999999.9999678,1,34.99965444753579,9.98603532436026,12.013005149298959,0.0,0.0,0.0,0.008515709745642832,0.00048355269022993397,0.0002391701288167055,0.009238790968861122,0.0004773972771055733,0.009450635550318155
1700000005.000052,1,36.429503862873084,11.39076327296405,12.3374146957742,0.11119022088992314,0.10922387441457033,0.055566971876493405,0.8351024583642136,-0.08029752211308207,-0.4981649955683518,0.5381014700854121,0.10821917776509904,1.0142126367086501
1700000005.000052,1,36.413551350394165,11.592577231929315,12.319886093595931,0.10994152425350005,0.12493439144613155,0.0525271027882249,0.753476055125882,-0.08363589344630237,-0.5216714995466282,0.4721875611379965,0.11150253818552562,1.0071693658688454
1700000005.000052,1,36.481301709495405,11.575446929954584,12.340817742946586,0.11522323503311686,0.12360534692620329,0.05609622737078702,0.7451718488443185,-0.07758123486886441,-0.5244843066912273,0.46739466773512006,0.1135770987476857,1.0062151224526947
1700000005.000052,1,35.8792672879491,10.40612731526409,12.035911338382695,0.06842400014340205,0.03269245469095354,0.0038188349429451734,0.42086363483578754,-0.054589346080876254,-0.16769516309387283,0.4613014965085352,0.2413989778038857,1.1241184409089224
1700000005.000052,1,35.57519085211603,10.506452107488311,11.99940822162571,0.04473714475281672,0.0405046671334791,-0.0024187692322126877,0.3924246703440438,-0.055051536483041896,-0.1699571848016587,0.43468243799461975,0.24445211745112583,1.1235797431674124
