num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,1.2120586404680869,1.0966353617501454,2.246136079450381,2.537710764826308,1.6308634081715798,1.3304135672418227,2.382539852441437,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.671692339678755,1.6338604367216238,2.942805128459167,4.70050574006937,1.210522290531963,1.8110347616383318,2.4096533532440625,,FGO - Scenario 2: Bearing + range,ASV,2
