num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,24.352707635991894,11.487365309493129,96.19212345633709,162.17082474502945,19.438081273486,38.658262882654014,3.1176644718189417,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.556711191353107,1.4902422788940684,2.855182492048524,4.379527034647469,0.8814343724252003,1.7142698718699554,3.059073107722251,,FGO - Scenario 1: Bearing-only,ASV,1
