time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,1.5337753046089428,0.011389367446608708,-0.004449985812639284,1.5170657737672522,0.011293019947058279,-0.001999327666722671,0.00012044481989819022,4.1102808698776246e-05,0.02793997670620223,-1.3461447908936402e-07,-2.8403180511043965e-06,0.027939976752062334,-3.093707100030617e-06,0.020446201097508235
1700000003.0,3.342670575376569,-0.3299700469443589,-0.04404746918802445,1.83066169205409,-0.3582377446116395,-0.02070185768810444,-0.0016344261439422247,-0.0020163905125070414,0.2370808798804885,-1.0110942127902686e-05,0.00028669411485156916,0.23708052487220402,0.00012474670950833169,0.05223336149437925
1700000004.0,6.9930383978953,-0.5320392360897486,0.06130576191819266,3.425138231238231,-0.3780660959110485,0.018679548011780418,0.0011583264626700428,0.001643918840649947,0.9152099454123396,7.708655658793172e-05,0.007337339203032034,0.9142621064209276,-0.007667881990003707,0.10722346285234662
1700000005.0,8.965090920918884,-0.9181261812587539,0.012486054093888949,3.0765340552512144,-0.48585635035228114,-0.0021756051718085784,-0.0023504943768628706,-0.001779016121420185,1.4346955932026493,-0.0009248360964120855,-0.00586481819819895,1.4301603238716554,-0.0018058171199390838,0.17713686688922664
1700000006.0,11.23419002618045,-0.6067465182103425,0.14448394301777223,2.9199609545197434,-0.14320035189660268,0.014170449992496142,-0.005177242607341267,-0.001334277727570899,1.5408529439606538,0.013687743993249782,-0.04033774918325756,1.5287832906964403,0.00013707978075275853,0.28365938412722014
1700000007.0,12.577556714522304,0.8997825844773257,0.3807487646753111,2.163481038387814,0.8244205348177593,0.04433169841382128,-0.00887607585537561,-0.0014367174400628218,1.5480340049642765,0.004256548068947702,-0.08587127430257988,1.5581740784041753,0.01986753852574327,0.4204416230684874
1700000008.0,13.430595853940595,-0.8651533386698156,0.6059397056307361,1.2376756026263065,-0.36938696343907584,0.03776959414586897,0.015989290854283203,-0.0007870228562745726,1.5621728696941557,0.007967940854755828,-0.1561375251140754,1.5834117773519085,0.06877575107572673,0.6072970271081766
1700000009.0,12.43119193569023,1.2948930326146084,1.324903182454218,-0.48084507504247265,0.994951651264821,0.1852873454981959,-0.013783852193823023,-0.0009249090616006585,1.6062095376307473,-0.009467634400175456,-0.20901431104543133,1.595690245669693,0.020891422300674433,0.6975046060179144
1700000010.0,14.895259767351273,1.8462052965578486,0.3883349563225411,0.789445871988613,0.9583433362043386,-0.00730812961430774,-0.00637827150275531,0.0006050168479909765,1.6120240488878321,-0.00382537918067184,-0.03025006443313914,1.60955047430623,0.0033113414296861623,0.5781509441550448
1700000011.0,15.45302102626236,0.821057294583381,0.6301495886163622,0.6823536386048235,-0.14398601095924946,0.002125579924806252,-0.05768882222453427,-0.004986314264801742,1.620234774130345,0.02642153009405847,0.05115131647453341,1.6273364270700308,-0.009434381454809557,0.6653384848485366
1700000012.0,15.957575667077462,-0.3605201309431182,-0.11301739329121085,0.31978831510822014,-0.7946446651093861,-0.09824856234046124,-0.06597177882884418,-0.003107543626648581,1.6282916477785039,0.006047293875725994,0.07532025511973621,1.5964090932008077,-0.058199138394980296,0.7517323154998923
1700000013.0,16.230970661441148,-0.5270280255246992,-0.26303861121624533,0.08621267079539706,-0.6414339821996817,-0.11646866792673771,-0.07060038849880024,-0.005457933375086764,1.6112561425943934,-0.005019535666391901,0.10533298826221116,1.608393635645852,-0.10923506707711027,0.7997297368106228
1700000014.0,20.85679906194637,0.022840163161272686,-0.03181437589488373,2.5570396550560974,0.027830454272096294,-0.14085056545974176,-0.10996508553960425,-0.0074585159948652125,1.5817479392678027,0.012311495272707185,0.10451818702259147,1.6043020995648103,-0.10365640023515331,0.7877135280209833
1700000015.0,22.4271228702347,-0.7164812495715854,0.130990841784603,2.3603919127075006,-0.40011551035417114,0.019474637674938802,-0.01130990741526528,-0.0018817241278431063,1.6048121325120905,0.0005607820956278403,0.0110220768737394,1.601430861091153,-0.013134056745524224,0.6807949019704156
1700000016.0,23.86392713584635,-0.5205758794746613,0.15892546811792857,2.1397650479136106,-0.2313112070515016,0.00893608955436212,-0.016099659286293668,0.0010816005113352884,1.5972132256411338,-0.0037773698865821337,-0.01228456737853064,1.5885885298320674,-0.02576734955012919,0.6736878651742052
1700000017.0,26.80131395588357,0.47836618210855375,-0.0037966719251760483,2.7698944265815,0.4714753115199098,-0.00958609966821862,-0.03809065090425825,-0.00013924306823746217,1.594782543355221,-0.003081109848700188,-0.0517500120762614,1.6254249643416057,-0.012069860315512543,0.6955578332031256
1700000018.0,29.51054735297299,-0.3663662624376818,-0.21685001510803315,3.0050594489936784,-0.19257664700721866,-0.04375702266903385,-0.04656751857525214,-0.002542501844281127,1.6056743527103972,0.00011533483725610252,-0.053744630787565736,1.6030877299530168,0.01604723172174057,0.6932161671465877
1700000019.0,30.713950918083032,1.0026677124696404,-0.5514722220451799,2.1830046223016932,0.6477738201829375,-0.10058016414685536,-0.06824993617736203,-0.001856031563733811,1.6263248339361351,-0.0016944008552394272,-0.057253660955649176,1.6006994792537428,-0.004819337854184606,0.6900590866130561
1700000020.0,30.71331836068159,0.24544746186858135,-0.5343047286485227,0.8199162816144225,0.049677049840064935,-0.0512704168633565,-0.00921100926032174,-0.00014095187766159138,1.598579418168437,-0.005562127349109924,-0.005071637490679132,1.6036729176953182,0.004347502316280022,0.6623465175922412
1700000021.0,31.44004635674256,0.5703815536028167,-1.2862455842901659,0.5698106756582205,0.19465140791384647,-0.1307747201875074,-0.01670979717156088,-0.00016533891539336268,1.6405681831123389,-0.06632225599948337,-0.059608604439294326,1.6882702914987577,-0.03274096614878652,0.693279197023275
1700000022.0,32.84619866174949,-0.1222822570188824,-1.697573307994192,0.8467790360938283,-0.2807441480938909,-0.1805988244343662,-0.007137993346845647,-0.0017781926422198613,1.6117366551195236,-0.011251282255825798,-0.0882529551465651,1.6220848823356837,-0.04358431879622832,0.6914463316490931
1700000023.0,33.120532985533224,-0.9650294747198436,-1.5008113397278002,0.4023315286100548,-0.7306254502012792,-0.1303788831266405,-0.021910790943850456,-0.0007284761023827132,1.6138384921624105,0.009056894430112908,-0.07042001024788407,1.600251879910739,-0.06732092517216152,0.6923740342275408
1700000024.0,34.97435703674938,-1.1809294256118883,-1.7836220968967036,1.078190716143887,-0.5960003385218452,-0.1784900403282657,-0.003173342003888565,7.802422019798137e-05,1.5840992801971985,-0.004844837356888802,-0.059152171557127264,1.567029828025481,-0.08302563335379724,0.6971589533298909
1700000025.0,36.204217888541265,0.13525773687786158,-1.6033909593910005,1.1490405870553493,0.45728549519015993,-0.10313216669766595,-0.006521851724360051,-0.001192716018342728,1.606613388101686,-0.0036731212197392326,-0.005084710729545945,1.6001249845854757,-0.011814817119981537,0.6550061484661654
1700000026.0,37.72376472783338,0.5856951851274463,-1.7742527298003232,1.421026684163757,0.5479210554221152,-0.11370079184213881,-0.038787114729082396,-0.0012733757641778744,1.6142797788778542,0.01795148645551093,0.003307697426120758,1.5665965176629715,0.036747236364148915,0.6694758380002811
1700000027.0,40.20836504003042,0.4414029917355903,-1.6275891243931015,2.143757182822423,0.2989015304029326,-0.09182242449761426,-0.06279655611559051,-0.00244555087413885,1.5896200967397214,0.000967444295462985,0.012416050852021215,1.5870365096917354,0.0597377294368804,0.6733693678902607
1700000028.0,40.78997248490638,-1.2383498473495367,-1.5319869586422505,1.5198926644777524,-0.838937238528339,-0.11957906492031692,-0.1657619518064752,-0.005864672182405344,1.6281106951518662,0.018758367205192673,0.03594308060504024,1.5909920202797607,0.05004605396350527,0.678970907719822
1700000029.0,42.44070842732906,-3.0194090953246127,-1.0206474775740788,1.5657023140510216,-1.6191699454151443,-0.03660273039905068,-0.15618436430262053,-0.0033778473719856313,1.7784072833046127,-0.08368649349938434,0.009017651550708139,1.6189503278405846,-0.007643483032468951,0.7061356784880051
1700000030.0,45.6230301619403,-2.007408910490719,-0.5054158147788468,2.6704946585638014,-0.46208931511774676,0.002853709044783416,-0.01926117982615898,-0.0008346400534323005,1.6127307250149334,-0.01658000921199793,0.009570183935472784,1.59775207225765,-0.018157302448713435,0.6600733282494059
