num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
11999,24.115613937797107,25.467016667441936,29.77870311065861,29.79145000571643,13.38994539681292,24.644571655766548,3013.934749382152,,FGO - Scenario 1: Bearing-only,ROV,1
24301,1.6055756276041873,1.5236378196634703,2.9350275329502535,4.350474651213645,1.7480132513950999,1.7629817392412073,3.069418353562499,,FGO - Scenario 1: Bearing-only,ASV,1
