num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
11999,18.493914741899445,19.84956429526614,23.04614522935744,23.058501850126575,9.1401712957056,19.0014737776073,6.176766292845528,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.667563404804436,1.6372448136580289,2.932855539692309,4.818127802798854,1.168028164722346,1.8073274257765164,2.4005638407783922,,FGO - Scenario 1: Bearing-only,ASV,1
