num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
29500,1.8138782093872048,1.3139540626831376,4.997538477676633,7.6942646072577965,1.4176419941207874,2.3647831436261533,4.023750098382871,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.406781201673316,0.3786479914207768,0.7687984591961098,2.395107562818249,0.3999052779475783,0.4637536635954723,3.012266967669119,,FGO - Scenario 1: Bearing-only,ASV,1
