num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28500,0.6218262455182283,0.5757805118227648,1.2738011084835805,1.7357033775725104,0.7321629196363805,0.700402275193639,3.3696576543134875,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.4324928844553904,0.3976413165429165,0.7927035560739734,1.6356514095086967,0.5490274758603555,0.4812680177779019,3.0032258649161743,,FGO - Scenario 3: Bearing + range + depth,ASV,3
