time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,1.9935820298318432,0.252026989395172,-0.17532390601147754,0.1877265675637526,0.015855274643745806,-4.6211612994181424e-05,-0.4079680078531726,-1.6129695592161055e-06,0.6737371305040347,-0.011736841215761113,-0.006171177360370286,0.6737357875357012,-0.0061717163443819065,0.674160753840267
1700000003.0,3.761008016492136,-0.24746207110215107,-0.19826613162465972,1.7538158789201745,-0.43171611144678435,0.023186650158462937,-0.4402467400246755,-0.00010852805012395527,1.4259943860825104,-0.002722146784158033,0.006757582260349874,1.420331760967494,-0.0025256563374969863,0.597472617647849
1700000004.0,6.488472874789486,-0.03388351014222757,-0.1126123642907037,3.0447025846300417,-0.15573427060337852,0.06851573767057499,-0.3707715849745699,0.00010418019028230813,1.7649328345843556,0.020708752612011997,0.050236369316237456,1.794474078600965,0.004550212821122059,0.5742764363381828
1700000005.0,8.134804813086888,-0.029412044638461338,-0.022208232147225514,2.928600051976608,-0.10232441148201851,0.08976923206867561,-0.43179582906836267,-8.700667722893297e-05,1.7185272437456862,-0.022265315803577414,0.017847905981904885,1.710289801061579,0.00623805237195753,0.5338982846982181
1700000006.0,9.89784531880624,0.031832085810612254,0.07448155478680552,2.7647839765202527,0.004127020123049371,0.06478624819647912,-0.4432028510637791,-8.293981398471252e-05,1.677120380243317,-0.1424578420322215,-0.01840353859635212,1.8636170849785083,-0.007601638022105627,0.5591835774542374
1700000007.0,11.328305244368384,0.38982842291536757,0.21446721689267545,2.265243920181862,0.22044090561532334,0.06362093125960966,-0.45874771377582746,-0.00011185448877756821,1.639184296293307,-0.1274068529600173,-0.08029649434095382,1.826312948297496,-0.03159261071044215,0.6289122074312978
1700000008.0,12.553501535674346,-0.10505507271411674,0.3937239721519557,1.6713493398390462,-0.02388889324377519,0.08249618292086983,-0.3986835311215676,3.500574915515959e-05,1.6291197997182998,-0.08506529354572664,-0.15513188423954957,1.780390942726142,-0.05482901785493123,0.7119991771163371
1700000009.0,13.3405453929988,0.4511081778044979,0.6093843158353281,1.0087708331963545,0.25857700823830676,0.11747581399159174,-0.43225719762456344,-4.731123523516218e-05,1.6727318952875738,-0.060430269490021726,-0.18880904396568415,1.6682529695775559,-0.0818013360912864,0.7506034334614077
1700000010.0,14.837401285519894,0.5410601150884631,0.23352888763792518,1.0341128217428597,0.212738491533762,0.057036335020489645,-0.4488330488922347,-3.1963802946253065e-05,1.6515013034062227,-0.03597415027572983,-0.017514347656114038,1.682490824132786,-0.012444630631714878,0.6195109533770224
1700000011.0,16.069231308838898,0.3071937497342671,0.4335387033116407,0.9283676364430933,-0.028071383084539547,0.06999225183739399,-0.46151661950773903,-0.0001956908002331715,1.5812135367052154,-0.040800236643247695,-0.001745704970601684,1.541258631507288,-0.00986538404721516,0.6200615404595886
1700000012.0,17.318802718094467,0.07634682220483738,0.2847626025939659,0.8892136551167884,-0.17052879037160082,0.04710553293628167,-0.4520744687010636,-6.304961609040031e-05,1.6335102400010302,0.0009282717148737045,0.020923701506646304,1.5982579560660064,-0.011055287983535316,0.6481253429953052
1700000013.0,18.55743800819255,0.04804385751420129,0.2705393080479207,0.8870196144689533,-0.13554087654430405,0.04023625577121569,-0.4377238963098687,-2.8034375264762406e-05,1.6198873740707618,-0.00042279864661285023,0.04695440526719205,1.6038581277657373,-0.010355060818775047,0.6730347825289537
1700000014.0,20.690258880195746,0.15867228596190663,0.2851479308946542,1.4405632917171651,-0.008717889346783692,0.03267393123483199,-0.44704889317337093,-0.00017484070245456544,1.5937021443354493,-0.0054297256645079155,0.06430347822403625,1.5987621597463855,-0.00293578767756946,0.6897474025681749
1700000015.0,22.231093181828797,0.02783168619032858,0.2387908833888049,1.4905404061694991,-0.08022401223685632,0.02896971968821576,-0.4497782063937736,-0.00011504567480131619,1.607390547776304,-0.011020442557466741,0.006308151995373124,1.6027567134902418,-0.000557945667224957,0.6830580451817286
1700000016.0,23.78408637814176,0.011615489992576819,0.24637015870590923,1.4973308109385843,-0.05017073802917946,0.026867908814363725,-0.44780322925830063,9.968955490088109e-06,1.6155304949371494,-0.009853558258169401,0.010661455557612392,1.6030364565222712,-0.0007269964319546487,0.689843584070885
1700000017.0,25.577524402381528,0.2391439880371395,0.195857702418338,1.6302118886332384,0.11595764647835766,0.01913238619907811,-0.44509588932931593,-7.473899846578599e-07,1.6094795701228601,-0.01177715527867394,0.011797733217173376,1.6088264299865638,0.0005377958088747641,0.6934293291183234
1700000018.0,27.325976359403562,0.09045157935878068,0.13168417021413084,1.677298509670193,-0.0046836673480167845,0.0103572226227424,-0.45557576116228726,-0.00014077877892279222,1.5989665969666942,-0.004160268515162201,0.01447816928367697,1.6082975696663355,0.009186934161567179,0.6954383258167731
1700000019.0,28.76561038830254,0.36789885262038224,0.014442229092625325,1.5051964438001133,0.1622105183381727,-0.0025071832081377966,-0.45522999472130005,-9.448065959414921e-05,1.6232718618102437,-0.015601124776792354,0.01918815909923902,1.6051165435135253,0.007560420535125734,0.6950481009667479
1700000020.0,29.97075749959119,0.23231185859366643,-0.01729557116562535,1.2542645443675995,0.025227430997877526,-0.0024526570343836244,-0.44579026084330403,-3.896267037750287e-05,1.6164767249556,-0.02448495776984652,-0.0009048041054991946,1.6222442530965346,-0.001567130905699992,0.6928053259398121
1700000021.0,31.294704990645478,0.6118671651171586,-0.15990284603415916,1.1745445991288919,0.061225046313115386,-0.015499235974817487,-0.45480270007771995,-0.00014140546876357794,1.6094486157511259,-0.07189073603059495,-0.007102004633664153,1.5630399587724577,-0.014922546723596771,0.6630104778030032
1700000022.0,32.77461020274463,0.236832006743522,-0.26585065344928027,1.2329936995293884,-0.21841125656953808,-0.025264100092118963,-0.4593268226847346,-0.00023874646708917563,1.6056902631113974,-0.0208962305237833,-0.010362128578069807,1.6155467887752213,-0.005371120782789889,0.6647006755314014
1700000023.0,34.050927430699325,-0.056324550879701965,-0.24085147968531145,1.1633202175586876,-0.34046880460779405,-0.01996462500423377,-0.45668984603447293,-0.00015773902734359912,1.6332313004850947,-0.0027520110066138015,0.0043121936652461435,1.593148107939686,-0.013154835135058756,0.6680887951067617
1700000024.0,35.628185455962495,-0.15193899459766907,-0.3030797538276796,1.3031421362910462,-0.2789212940031667,-0.026980999706061957,-0.4424804613337539,-2.0881378929737596e-05,1.6170971429932735,-0.014059692771883806,0.01449070081691081,1.5906846323893313,-0.01629929988459922,0.6701412087504682
1700000025.0,37.083452252862735,0.1179511622276962,-0.3315193905945052,1.33140828031026,-0.004228631802656868,-0.026331636325789318,-0.477934750368911,-0.00035871404209922357,1.6108078754348878,-0.022101754546146463,0.0005045319214222049,1.6057544953879135,-0.006202696621375416,0.6674146278542838
1700000026.0,38.59461978709356,0.21629404526724963,-0.39731287045803304,1.3915385074776723,0.07963827773967297,-0.030361166996226787,-0.4872030751204387,-0.0004112825183560802,1.588564623837778,-0.000315366015570112,-0.0020072190037028897,1.616194437913716,0.008573580014510099,0.6696432474520765
1700000027.0,40.28669484459547,0.23152216377759657,-0.3679191878773488,1.5329681999407825,0.08187910956003373,-0.025302110410519447,-0.4972172394529374,-0.0005117198979179528,1.5926641127559218,-0.007376135193007624,-0.0006975534099656824,1.6043005905904528,0.01955097412394954,0.6710214393176352
1700000028.0,41.624820586682475,-0.08233900005487688,-0.3370748595963779,1.4123380542690025,-0.12130246546499343,-0.022628087000901284,-0.5118973662355416,-0.0006490636969344408,1.6025420823731684,-0.008170877778096466,0.006177264950432356,1.5903020527612082,0.02650618716606732,0.6718929128627121
1700000029.0,43.13303462991796,-0.4027512179960243,-0.21318060729991664,1.425234758393329,-0.2590112161081013,-0.009098120048939805,-0.5055289877455562,-0.0004957499216383433,1.671933933597514,-0.03608466640071908,0.009159969516429887,1.5999970581196863,0.01676903021753374,0.6716639664863236
1700000030.0,44.99388633984508,-0.20548554638470984,-0.13461954569708234,1.6378930261232454,-0.035728775797723156,-0.00031380469437211796,-0.48607863369259185,-0.00034543384410131345,1.618311582474971,-0.027943875101163022,-0.00046650969437475587,1.611329351924155,-0.0036743363461847916,0.6690147791825081
1700000031.0,46.401018252265324,0.006023840610468539,-0.004466562171243582,1.4493100744543828,0.005205799832451657,0.009963603489891382,-0.49543772659579416,-0.0004706509503264479,1.553974806874349,-0.017395340108272164,0.00342440389962119,1.5501425663928083,0.009526297078547128,0.640789264610959
1700000032.0,47.948127927050066,0.32221190836641417,0.07867809424411253,1.4498032097264015,0.19808679924378328,0.01746983880285127,-0.5037257301222718,-0.0005662684199791152,1.5943256144928417,-0.02893591615830957,-0.003152104921475043,1.6347598538493866,0.02028891004729458,0.6473526500951848
1700000033.0,49.20634191373914,-0.3395559291416589,0.1798459112025832,1.286072434356652,-0.2536736424153784,0.020294641268444418,-0.4960188701879646,-0.00045083406195836465,1.5976340047024389,-0.024061932581473558,-0.0065747668327389075,1.626532853699512,0.027607222711063056,0.6540530116162864
