time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000005.000087,1,199.34072971275606,98.42531962551209,8.04120916593498,0.0,0.0,0.0,1.1825386789522176,-1.0090646178713971,-0.028950284072617943,2.623279150934024,-0.015308136768143778,1.3090666591075817
1700000005.000087,1,199.14597599343364,98.36478134798206,8.0361756616456,0.0,0.0,0.0,1.1303694917787463,-1.026325483326527,-0.03113633462998166,2.616442963911895,-0.016017857430986937,1.3085249891831607
1700000005.000087,1,199.19650245498545,98.40387639518427,8.03580283786768,0.0,0.0,0.0,1.1163698076798763,-1.0371634984006586,-0.03235275055827868,2.606898560388398,-0.016503817353634185,1.3081143276548561
1700000005.000087,1,199.21631393586222,98.38921713307411,8.034550983764534,0.0,0.0,0.0,1.0893783473614245,-1.052619349434536,-0.03322160858766905,2.593662241337691,-0.017000122746914464,1.3078078098634747
1700000005.000087,1,199.14316483586381,98.35851402027362,8.039909371369802,0.0,0.0,0.0,1.0209573277686796,-1.084268880376964,-0.031102755035529076,2.585023922099375,-0.01592436809885198,1.309193947818203
1700000010.0000439,1,199.33542502384722,97.10472235298548,8.13617807123139,-0.018809281701916963,-0.07456539327218663,0.00740633519183683,1.0871661709793707,-1.1155976339667244,-0.02107099662067761,2.65863170938613,-0.01121795870784103,1.0557802296771628
1700000010.0000439,1,199.35203526190452,97.10009067366313,8.120371536889817,-0.014938856671777738,-0.0735404175278028,0.0066375833598551846,1.0695597583601713,-1.1215417819867741,-0.02115031299152071,2.655061695399428,-0.011320084453501553,1.0550793234315463
1700000010.0000439,1,199.3330229878927,97.08467429305502,8.11639464756719,-0.016997063739604544,-0.07487031962209255,0.006370498456636885,1.0652128602276716,-1.1249784799537526,-0.021435716433869392,2.6513718617468487,-0.011523654272087505,1.054525698474699
1700000010.0000439,1,199.2370637495625,97.03874636325125,8.11104334267796,-0.03085988071783817,-0.08180778788371046,0.0057851253177317215,1.0493649096872917,-1.1331508645830115,-0.02191360175094265,2.643230332436043,-0.011707096718672972,1.0541026518537198
1700000010.0000439,1,199.21872027354962,97.01764761272344,8.110302038370744,-0.035300301678697056,-0.08484931248312001,0.005622365760390484,1.0195556408430584,-1.1412571831472351,-0.025191608147026853,2.6251653035916487,-0.013328775259784691,1.0527832795835228
1700000014.9999661,1,198.90259393864073,95.0079145573705,8.717958369571956,-0.08083563077820233,-0.20758503363701136,0.057359228461992984,1.3251264622384027,-1.5037658587885163,-0.027531482298365547,3.308942846071225,-0.015252913586447384,1.1329811569533004
1700000014.9999661,1,198.91302401378354,95.01494744503718,8.7116448298883,-0.07937324446938149,-0.20673449413516976,0.05691740826986716,1.3006788061705286,-1.5172605860931436,-0.02768234086175337,3.2971035927445245,-0.015276776301086165,1.131852559809383
1700000014.9999661,1,198.91018157457108,95.01822794159021,8.705747507275746,-0.07947133990190641,-0.20649240501522897,0.056478086785476465,1.2986677030674938,-1.5180571771779465,-0.027778416572127325,3.295890297963538,-0.01527445548634975,1.1309684514534273
1700000014.9999661,1,198.90617150189772,95.00223222726747,8.697393255150034,-0.08007646595831222,-0.2078164427170445,0.05582478306560881,1.2847697763850459,-1.5265058967361858,-0.028121796490595128,3.2870124460671506,-0.015496058110283607,1.1302874453504754
1700000014.9999661,1,198.906600879176,95.01427318452167,8.69296609464148,-0.07932795724939122,-0.2065118788078162,0.05545209975770025,1.2452215015168662,-1.5087737477765586,-0.03209465552872281,3.2822063399158843,-0.017402405286420917,1.1282638933576907
1700000020.000921,1,197.26211822609258,93.66150158068398,8.909086975893151,-0.20176661996065814,-0.2507455969576026,0.05060445790000972,1.4905094293854546,-1.821147578081676,-0.033767270922850756,3.822437390116834,-0.018749828317735855,1.1045733084334466
1700000020.000921,1,197.25233720682135,93.6424188910062,8.900568995627541,-0.20305611851214506,-0.2525259464440184,0.05002589483970463,1.465849841157347,-1.8317451671956484,-0.03396736573987355,3.810907342694584,-0.018880576167264268,1.103140390743955
1700000020.000921,1,197.2492926486183,93.64040138516202,8.905703350757038,-0.20342947868466876,-0.252696123005089,0.05037678561414063,1.464437967000719,-1.8329791875082135,-0.03424592475070068,3.809414148730122,-0.019086811114335484,1.1020168477391081
1700000020.000921,1,197.19832225109315,93.61052736234215,8.902225100265795,-0.20919208378312765,-0.25588770738381655,0.05010830804811309,1.451856232911166,-1.8395050098386514,-0.03464790914524618,3.80073705102924,-0.01933589844529742,1.1011549759830177
1700000020.000921,1,197.16308856491833,93.57144155197865,8.900485230186744,-0.2136432315195822,-0.25977419956411824,0.04996072296780359,1.4381450198200085,-1.8346880369186445,-0.03580930519549074,3.752724229891335,-0.020114984008696376,1.098616053628148
1700000025.000278,1,197.52791983819847,90.31178037789805,8.801497443168008,-0.11732437473427898,-0.3702630829381133,0.027804968565956757,1.5916049136282975,-1.9552744528105035,-0.034421693185833414,3.8978576005384977,-0.019780343189651228,1.018289873139408
1700000025.000278,1,197.5727768292144,90.32448749810489,8.803637603433906,-0.11276274107012516,-0.368688731483555,0.027948195123582924,1.570468262852556,-1.9672595048844113,-0.03439205494176623,3.885301145345985,-0.01964158286878779,1.0167744108667938
1700000025.000278,1,197.57052613801594,90.3446098492366,8.807112340772553,-0.11264482974407476,-0.3676035760366959,0.028156927816830293,1.568927346690277,-1.9654431893953,-0.034327509544605284,3.876497582119363,-0.01976301533188832,1.0155958518069734
1700000025.000278,1,197.57526244043788,90.3540925361807,8.817015325735666,-0.1120810372199691,-0.36690961323641025,0.02876616384585343,1.561623037580741,-1.9726307182818994,-0.03461612295819402,3.863186995752348,-0.02018395813012398,1.0146915148907676
1700000025.000278,1,197.56318330009324,90.27058475970327,8.819264436306844,-0.11423968410147475,-0.3723036606568951,0.02888693645339822,1.4764295766201936,-1.9136033161588553,-0.033417678381384174,3.8873939763618424,-0.018773771165120128,1.0134850217080673
1700000030.00026,1,199.95056361967727,83.68351719900625,9.192632489074489,0.06265359706717935,-0.6305495593974155,0.041662001961779244,1.5449164020563824,-1.8690366533006932,-0.031105962570768017,3.7192579320610304,-0.01799037627930927,0.9275707039878718
1700000030.00026,1,199.9762092818576,83.71535804587486,9.19995560518541,0.06558818710874723,-0.6282383844763043,0.0420538779410078,1.5272440716002824,-1.8752514991693847,-0.03138773164787587,3.678839175204773,-0.01784290006044013,0.9260386145645926
