num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,1.074390504401917,1.0255516426522984,1.7244538592049925,2.453779733508404,2.453779733508404,1.1496982467566752,2.1382754418480694,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,1.65974795649706,1.616810429660046,2.9289499528769136,4.7299204402150155,1.1665137953106663,1.8018128138888054,2.4031309519285737,,FGO - Scenario 3: Bearing + range + depth,ASV,3
