num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.5385327192995628,0.9452498942462858,4.530016727741737,7.140205241767542,1.3343004589684604,2.0962096517270754,3.470428642819391,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.3917196216369327,0.3615046153829327,0.75326632283958,1.63565140950803,0.3753181568362349,0.4469804174059428,3.0009269581291127,,FGO - Scenario 1: Bearing-only,ASV,1
28999,0.6416504602117928,0.5355850772868045,1.3242305850882112,1.8967154202697072,0.3888224547746777,0.7400575489357742,3.328745528095466,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.4569406125728873,0.4301848325083397,0.8305555374354682,1.63565140950803,0.2630435070864341,0.5061920063818663,3.0205025227015723,,FGO - Scenario 2: Bearing + range,ASV,2
28999,0.5923654541546204,0.4935106394486814,1.1990332006337134,1.8665020891579012,0.3846842231983632,0.6788059346546809,3.2804664108589647,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29401,0.454905159571308,0.4372883102215679,0.8020071463637244,1.360881983287192,0.2735083658801621,0.4967778004390646,3.0124736735999114,,FGO - Scenario 3: Bearing + range + depth,ASV,3
