time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000014.999613,1,199.74082623677376,93.94928079122657,8.681301829982251,0.0,0.0,0.0,1.1635886815151597,-0.9979113483747366,-0.03434918952014446,2.5323387924222054,-0.018120973019325616,1.2945241976906017
1700000014.999613,1,199.78274242769126,93.97452295123252,8.67427668222127,0.0,0.0,0.0,1.1172483456230893,-1.0197622560308195,-0.0350258892212284,2.516910259504336,-0.018497447407640602,1.2935272763153145
1700000014.999613,1,199.78252306690473,93.97856462703116,8.667348712465127,0.0,0.0,0.0,1.1144969708473451,-1.02100686267352,-0.03509415820732492,2.5156784918472774,-0.01852930959449342,1.2927346279345782
1700000014.999613,1,199.79072677761638,93.97278625052105,8.65860406372844,0.0,0.0,0.0,1.089006495721104,-1.033736170740405,-0.03561738460616712,2.5061915239307995,-0.018816549334777326,1.2921031338692657
1700000014.999613,1,199.81845836784103,93.99114120578766,8.65592006040632,0.0,0.0,0.0,1.064893464142678,-1.0480712454359946,-0.035569746173380136,2.494224512280859,-0.018790499529597392,1.2914945589388214
1700000014.999613,1,199.80827915551123,93.98656928791935,8.646420138996712,0.0,0.0,0.0,1.0532935290966778,-1.0539515881043753,-0.03579887377005857,2.4903560519013106,-0.018914500129755346,1.2911283426254383
1700000014.999613,1,199.8012132849263,93.98538253711132,8.64236838919265,0.0,0.0,0.0,1.0511625251687624,-1.0550305624056584,-0.03584012373994839,2.489562910282947,-0.01893629825806966,1.2908611977038698
1700000014.999613,1,199.8013174179852,93.98549241512153,8.644347021349342,0.0,0.0,0.0,1.0511526676181064,-1.0550174940360784,-0.03584350644023803,2.4895323689400315,-0.01893286417768696,1.2906701127822329
1700000014.999613,1,199.8092848412329,93.9884755084584,8.64327218900703,0.0,0.0,0.0,1.0502189196466751,-1.055385879145963,-0.03584982927077376,2.4893375206705985,-0.018933086049608635,1.290537104182762
1700000014.999613,1,199.8136343707845,93.99363727212842,8.64282512228329,0.0,0.0,0.0,1.048545285512954,-1.0561247855660705,-0.03666324501729582,2.4882076125947874,-0.019369966618057552,1.2904176750842802
1700000014.999613,1,199.81690640334497,93.9953857974136,8.642074021304039,0.0,0.0,0.0,1.0474241200678212,-1.0568320197852143,-0.03667255099273267,2.4877329496965923,-0.019375242174470425,1.2903594503160316
1700000014.999613,1,199.8197755768074,93.99638528128597,8.643039458964347,0.0,0.0,0.0,1.0468752469110145,-1.0570930814827353,-0.03667099149049653,2.4876025115992357,-0.019373344205862817,1.2903240663152442
1700000014.999613,1,199.81738699835512,93.99622537204098,8.643852242030544,0.0,0.0,0.0,1.0467176018518936,-1.0571074108143979,-0.03666435624412313,2.487600029784781,-0.019370329034448536,1.2903041495786014
1700000014.999613,1,199.81708706563026,93.99533253806442,8.64510577366881,0.0,0.0,0.0,1.0467023292265905,-1.0570823356806676,-0.03665943477432936,2.4875372447093556,-0.019369760296282183,1.2902940655429957
