num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28000,1.7038835145865248,1.4541536691459305,3.897947159426981,7.774036092474995,0.7334059375619212,2.114085039899352,3.100962566088935,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.4105434420882038,0.3930929869837339,0.7251301687510081,1.0508254534133885,0.4031721351942444,0.4451353099181555,3.5020527548821825,,FGO - Scenario 3: Bearing + range + depth,ASV,3
