num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,1038.2025767210669,16.06033689612893,5417.987549099801,6738.653565188977,5359.930381383147,2214.2621203583262,3.540415665956483,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.4365123743742795,0.3552440291480827,1.0248642009188589,2.9369516312880024,0.2896227744529846,0.5508597055549364,3.0249141515636193,,FGO - Scenario 1: Bearing-only,ASV,1
24000,0.8176334040125477,0.7289080546866814,1.720589215560984,2.0709688908009736,0.8479311354817946,0.9045543665596554,3.0397208328195284,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.3700824881266067,0.3501441943612716,0.7011965200875555,1.6518959715571746,0.1252824567848051,0.4220745834412719,3.0113233220946416,,FGO - Scenario 2: Bearing + range,ASV,2
24000,0.7686505157352967,0.6908466191047377,1.742271387825232,2.091519395861389,0.7800788661315754,0.8693564232015499,3.0158031829753065,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.3728874998137478,0.3529340972378673,0.6996081004008873,1.6412026587946578,0.1249087762929646,0.423377736155167,3.010458783824702,,FGO - Scenario 3: Bearing + range + depth,ASV,3
