num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,2.6110637263908676,2.159691877326064,6.042585824928547,8.212322286648165,2.313379226905214,3.1334222453126337,5.309872444576585,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.4670859518951963,0.4324735548208468,0.8762690345161169,2.456157830057537,0.2798738024412492,0.5289545241407887,3.0020598588709557,,FGO - Scenario 1: Bearing-only,ASV,1
