num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28500,1.9075433882137238,1.71744655885872,3.6735043622634707,4.334277173414436,3.0784665068486574,2.1584848986204865,3.321290273094849,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.42887404020812786,0.41160379453634593,0.7762652890038988,1.1295723568455949,0.43163883587981283,0.46227615071629563,3.337459208483115,,FGO - Scenario 2: Bearing + range,ASV,2
