num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28500,11.33886597318656,4.339937297210618,31.825793482432477,35.55824577331383,3.018987350961992,15.632785287847064,4.706820945190308,,FGO - Scenario 1: Bearing-only,ROV,1
29601,0.4801111495818109,0.4382936389016574,0.826140902154883,3.247174240654953,0.5772040617596284,0.5590455332854812,3.5297021510213393,,FGO - Scenario 1: Bearing-only,ASV,1
28500,1.907543388213724,1.71744655885872,3.67350436226347,4.334277173414436,3.0784665068486574,2.1584848986204865,3.321290273094849,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.4288740402081278,0.4116037945363459,0.7762652890038988,1.1295723568455949,0.4316388358798128,0.4622761507162956,3.337459208483115,,FGO - Scenario 2: Bearing + range,ASV,2
28500,1.5286145939428857,1.467303849850317,2.751153884215924,4.03270813142862,2.281437853300308,1.714424399192498,3.2387203383939336,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.4398388134052216,0.4218914461890515,0.7885275510817564,1.199851004430764,0.4342929530504599,0.4744180192162657,3.3898995994939995,,FGO - Scenario 3: Bearing + range + depth,ASV,3
