num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
29500,6.624093099841551,5.0803580794037515,14.99402001094265,16.67462051231448,3.116441844686936,7.688851813839472,5.200910223244082,,FGO - Scenario 1: Bearing-only,ROV,1
29901,2.1901417382678123,1.562384116081196,3.0065244153157287,347.50322177397624,1.4371889232780273,11.810706147682364,3.1013623435644777,,FGO - Scenario 1: Bearing-only,ASV,1
