time,rov_id,message_index,position_x,position_y,position_z,t_sent_us,t_received_us,t_sent_sec,t_received_sec,tof_sec,azimuth_deg,elevation_deg
1700000120.0263338,1,0,0.0,0.0,18.05502838143259,1700000120000055,1700000120026334,1700000120.0000548,1700000120.0263338,0.026278972625732422,98.44193806324348,24.340222203706613
1700000240.0173235,1,0,0.0,0.0,11.74014866635398,1700000239999804,1700000240017324,1700000239.999804,1700000240.017324,0.01751995086669922,108.31362801899971,28.36085205792483
