num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28999,1.4637578499310473,1.3650859341061572,3.2440060958632606,4.523298446328457,2.85160993322141,1.7084588719685996,1.2100553776907752,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.44181907786195646,0.4117284021431331,0.8023051522626836,1.0609304919169156,0.3518384898428089,0.4824986307357285,0.2270599962464855,,FGO - Scenario 3: Bearing + range + depth,ASV,3
