num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,368.3961764626328,16.33687628168756,1894.6545537169425,2730.713654739829,2730.713654739829,788.6460711132858,456.30425942997465,,FGO - Scenario 1: Bearing-only,ROV,1
29701,1.662693113118579,1.6394121151755054,2.937766814401261,4.489953734758353,0.8516246863414952,1.8003865539828374,2.380695873347425,,FGO - Scenario 1: Bearing-only,ASV,1
