num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
29500,6.92962077588063,5.47341230435603,15.441587949135,16.78846142046672,3.55571034960276,8.036619275383616,4.556133453534396,,FGO - Scenario 1: Bearing-only,ROV,1
29801,1.6110719821858295,1.5567234719709635,2.9481088545205143,4.216588131776261,1.644147465777914,1.7701848175115966,3.095903010053548,,FGO - Scenario 1: Bearing-only,ASV,1
