time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1699999999.9999678,1,200.00012285349052,99.99963920575865,8.001692486810262,0.0,0.0,0.0,0.009998683238383868,2.6213932535864674e-06,1.780915760289348e-07,0.009994751197653565,8.904647544385747e-08,0.00999345254476299
1699999999.9999678,1,200.00012225593662,99.99964049785599,8.001691060361868,0.0,0.0,0.0,0.00999868323581831,2.6213983659435616e-06,1.780918513929151e-07,0.009994751187417696,8.904664057007764e-08,0.009993452534235786
1699999999.9999678,1,200.00012419186544,99.9996369879089,8.001685738575045,0.0,0.0,0.0,0.009998683235158264,2.621399669041745e-06,1.78092101071683e-07,0.009994751184798818,8.904682734400555e-08,0.009993452524145668
1699999999.9999678,1,200.00012408543145,99.99963683787131,8.001687751611984,0.0,0.0,0.0,0.009998683052577896,2.6215731712074945e-06,1.7847505352030195e-07,0.009994751091185009,8.924214734017994e-08,0.009993452317219861
1699999999.9999678,1,200.00012488604878,99.9996352469945,8.001687601035469,0.0,0.0,0.0,0.009998683051735265,2.6215748366609138e-06,1.78475342707945e-07,0.009994751087857,8.924210777877587e-08,0.00999345230931313
1700000005.000052,1,200.07000685715275,99.88284497597479,7.811316910217278,0.01362698889827138,-0.02277404908495944,-0.037639342940780994,1.0103551600680394,0.028259079159076002,0.0019375138063797283,0.9731752036491571,0.0009547241733266953,0.9441481430999441
1700000005.000052,1,200.06009791309367,99.90099640073133,7.814717240930328,0.011694660371098543,-0.01923433685644727,-0.0369672857570587,1.010241536284738,0.028471633510711546,0.0019110269464481216,0.9727770401204788,0.0010122977744937652,0.9440229739546482
1700000005.000052,1,200.06104783170358,99.89883975602186,7.820568610599739,0.011879963578922105,-0.019654996123986124,-0.035810772597717234,1.0102374374844227,0.0284806343140477,0.0018903021392970279,0.9727572270239025,0.0010585157817404266,0.9439076968933819
1700000005.000052,1,200.06471277390372,99.88652815501565,7.845051438586547,0.012594626376613757,-0.02205581231531958,-0.030970119884391863,1.011156508789901,0.02756346858725353,0.0017754285919315265,0.9729968664537296,0.0009195455442060465,0.9451458483990611
1700000005.000052,1,200.05851827856458,99.89937798542485,7.829192541238336,0.011386593225647213,-0.019549900778408548,-0.034105319143675907,1.01112278420917,0.0276279959083236,0.0017728616342378115,0.9728730664013924,0.0009296392855854633,0.9450657136834235
1700000009.9999738,1,200.63758496774525,98.78467146547614,7.78714464496286,0.06395001066190462,-0.1219230144771552,-0.021284041607024958,3.8758339008494627,0.43779502156678257,0.02490718914773347,3.259343069656971,0.011879236697316,2.9807745831884094
1700000009.9999738,1,200.64719932079348,98.77265953014789,7.6713009147222895,0.06492110810348747,-0.12314120406336732,-0.03284212893829437,3.875262980354094,0.4388625617150805,0.02561182139196599,3.2573315591160457,0.010829063563602477,2.975250799470662
1700000009.9999738,1,200.65054175274162,98.76500848790627,7.692643627385923,0.06525645143793987,-0.12390896667944015,-0.030711857402599765,3.8751944035525057,0.4389885576766887,0.025721088849387876,3.257086952555828,0.010859804636014964,2.970990055694118
1700000009.9999738,1,200.67556440310523,98.73562130903845,7.692522702211916,0.06777527267708323,-0.12687105096326587,-0.030715750898904316,3.8672294708395696,0.44831966039353544,0.02927829782864202,3.249249199053674,0.015117622111516895,2.9570719432997663
1700000009.9999738,1,200.67767994026158,98.73056938021713,7.708140182540575,0.06798840337001825,-0.12737945894195174,-0.02915778884125454,3.866873845901836,0.44898771812609345,0.02936332313313411,3.247982362615119,0.015134916293898154,2.954409368768018
1700000014.999954,1,201.82721278557437,96.63022394559931,7.947501014325017,0.12341503117886174,-0.22761330562916965,-0.0034328634355534106,8.2626093049082,2.024642608461253,0.12805867243506072,5.640718999181463,0.06933396725556094,4.467810467719281
