time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000015.000241,1,198.96180686196865,93.53665333218694,6.116713690257149,0.0,0.0,0.0,1.1618105060708155,-0.995451913396278,-0.05051920638021731,2.527215413063971,-0.026665541017867517,3.0434057697152714
1700000015.000241,1,199.00509718375343,93.56270232781596,6.104192194372283,0.0,0.0,0.0,1.1157350837577666,-1.017147449600179,-0.051327074796918976,2.511820774660384,-0.02714303573963414,3.037842392186731
1700000015.000241,1,199.0056559452417,93.56719900888855,6.091495443628174,0.0,0.0,0.0,1.112959852215715,-1.0184016395176347,-0.05124214691780469,2.510565826126817,-0.02708726978901555,3.033405439206836
1700000015.000241,1,199.01574787643625,93.56233843761044,6.073722249379449,0.0,0.0,0.0,1.0874691679780266,-1.0311099218678237,-0.05200864655272473,2.5010440874345536,-0.027511189560302098,3.0298993364354336
1700000015.000241,1,199.0449156493616,93.58140338966881,6.0697426956490474,0.0,0.0,0.0,1.0634117151608262,-1.0456645144534193,-0.05521646556015579,2.489477888614506,-0.02915955878052493,3.02688772644936
1700000015.000241,1,199.03611472242522,93.57757152288355,6.049131966252818,0.0,0.0,0.0,1.051820397289387,-1.0515366135980644,-0.05554298488986632,2.4856169020140015,-0.029337408109604297,3.024856332584149
1700000015.000241,1,199.0295150234808,93.57661794965294,6.040893508611991,0.0,0.0,0.0,1.0496860936448056,-1.0526177476786946,-0.05554646693985311,2.4848248617044293,-0.029338580595314044,3.0233700184657186
1700000015.000241,1,199.0293493847459,93.57657199198219,6.0464648119312825,0.0,0.0,0.0,1.049674312334819,-1.0526058520636163,-0.05550218651598843,2.4847930388291446,-0.029302569799363937,3.0223061548856784
1700000015.000241,1,199.03742789192538,93.57959390162765,6.044493741254607,0.0,0.0,0.0,1.0487362608413575,-1.0529748744266965,-0.0554724219649139,2.484598143030848,-0.029280145652066762,3.0215659529899206
1700000015.000241,1,199.04208745628011,93.58501352661608,6.043816986241897,0.0,0.0,0.0,1.0471025202858286,-1.0537113612249764,-0.05688095463589442,2.4834679845381737,-0.030040400812795683,3.0209815797456816
1700000015.000241,1,199.0454475323967,93.58681778709249,6.042283206733475,0.0,0.0,0.0,1.045981149401982,-1.0544214377538066,-0.05687426615620919,2.482990016646598,-0.03003625597022046,3.0206580209373572
1700000015.000241,1,199.0481853847205,93.58775245479447,6.04469666740224,0.0,0.0,0.0,1.0454294095530694,-1.0546845276989323,-0.05685477518590897,2.4828584627699115,-0.03002364249951514,3.0204610641203136
1700000015.000241,1,199.04566045110153,93.58753832296487,6.046727671100997,0.0,0.0,0.0,1.0452684338000602,-1.054699611794497,-0.05683186710449191,2.48285547842437,-0.030013303080460227,3.0203499763895643
1700000015.000241,1,199.04519077220414,93.58655378927841,6.0497370062245945,0.0,0.0,0.0,1.0452512435987042,-1.0546742621257352,-0.05681713577470189,2.48279157038132,-0.030010276228878818,3.0202937051304626
1700000015.000241,1,199.0450744455185,93.58373353930985,6.050363953860099,0.0,0.0,0.0,1.0450120837514167,-1.0540964759107971,-0.05665741532047992,2.4833660057507747,-0.029928880988744817,3.020199899651391
1700000015.000241,1,199.04561972106578,93.58217781740554,6.051266782405183,0.0,0.0,0.0,1.0449781161727636,-1.0540804797245393,-0.05665591725382528,2.4832177541368528,-0.029926834013128317,3.0201936599365715
1700000015.000241,1,199.04445706705076,93.5824900417029,6.0513394781701955,0.0,0.0,0.0,1.0449492104734468,-1.0540716224555815,-0.05665628781263041,2.4832141340185445,-0.029926250216928216,3.020193345526151
1700000015.000241,1,199.04512577572072,93.58295465272383,6.051065014680773,0.0,0.0,0.0,1.0449350042690366,-1.0540522442087663,-0.056657621194866996,2.483161823211163,-0.029926632378591205,3.0201920685206063
1700000015.000241,1,199.04554386208056,93.58476597302027,6.0520887595334685,0.0,0.0,0.0,1.0449300368802963,-1.0540788331078421,-0.05665993902073535,2.4829647729797517,-0.02992907127044918,3.020185820198304
1700000015.000241,1,199.0450139493438,93.58438276386467,6.051460081553107,0.0,0.0,0.0,1.044988204212468,-1.054338886216046,-0.056548160165534475,2.4831766302890865,-0.029872169232982436,3.0201836537444247
1700000015.000241,1,199.04507393515334,93.58593152372806,6.051753305687356,0.0,0.0,0.0,1.0449868578962678,-1.0543347015351912,-0.056552272186655005,2.4830513723342116,-0.02987491310654164,3.0201634152538226
1700000015.000241,1,199.04532759577108,93.5887127376966,6.0535581593614864,0.0,0.0,0.0,1.0449846662492615,-1.0543309123908222,-0.056556820638446546,2.4829958324952366,-0.029877177414713855,3.0201367348794728
1700000015.000241,1,199.04555828332545,93.58819750763631,6.054611374495814,0.0,0.0,0.0,1.0449809220362603,-1.0543103316859528,-0.05656177168341935,2.4828504442641357,-0.029876807046138574,3.020104880232245
1700000015.000241,1,199.04526258949522,93.58838621072971,6.053089329574825,0.0,0.0,0.0,1.044979328705788,-1.0543078284895353,-0.0565667852539493,2.482843208470384,-0.02987678063993067,3.020069311758131
1700000015.000241,1,199.04558256159538,93.58419992723363,6.0534329494267425,0.0,0.0,0.0,1.0448272120401485,-1.0539649980136268,-0.05652378882146655,2.483528430007902,-0.0298460627651675,3.0200209700368057
1700000015.000241,1,199.04576909897372,93.58494388338885,6.055176595859918,0.0,0.0,0.0,1.044826784720341,-1.0539689355948827,-0.056527411198183004,2.4833397306343326,-0.029847445766823622,3.019982119595051
1700000015.000241,1,199.04601590306922,93.58582554920004,6.05779164676385,0.0,0.0,0.0,1.0448265139097097,-1.0539693087646553,-0.05653056971171815,2.4833311907596345,-0.029848437507645438,3.0199437948026118
1700000015.000241,1,199.0459399389081,93.58634229707123,6.0565705994769,0.0,0.0,0.0,1.0448262028949582,-1.0539732638421175,-0.05653330883841975,2.483196483125587,-0.029850650856291554,3.019906990027283
1700000015.000241,1,199.04594411255633,93.58799619586165,6.05606840298256,0.0,0.0,0.0,1.0448260047449252,-1.0539752319638667,-0.05653556091016187,2.4831256811257942,-0.02985222323763365,3.0198726563110925
1700000015.000241,1,199.0458610506991,93.58468430206973,6.056401492593859,0.0,0.0,0.0,1.0449109243896078,-1.054067943682475,-0.056532452138072446,2.483463797142077,-0.029855099243614094,3.0199245004644504
1700000015.000241,1,199.04578729883463,93.58465330989273,6.05493964280821,0.0,0.0,0.0,1.0449108452579927,-1.0540682298300865,-0.05653389550026194,2.4834513547461796,-0.029855577833917984,3.0198961327035314
1700000015.000241,1,199.04588906622587,93.58468466038559,6.0572773646690345,0.0,0.0,0.0,1.0449107900951804,-1.0540683386311311,-0.056534997060199293,2.4834503101788905,-0.029856249513552043,3.019871138448853
1700000015.000241,1,199.0459262103933,93.58587353913701,6.056658752931259,0.0,0.0,0.0,1.0449107320350353,-1.0540689184921783,-0.05653580173353321,2.4834394478795088,-0.029857009941032027,3.0198495053282826
1700000015.000241,1,199.0459077595545,93.58740927412309,6.056010192879298,0.0,0.0,0.0,1.044910616772082,-1.0540731721096168,-0.05653634608957248,2.4832459468940375,-0.02985848748751856,3.0198311296859357
1700000015.000241,1,199.04582681782193,93.58452809393644,6.056506940328259,0.0,0.0,0.0,1.0449107134302889,-1.054068245467441,-0.056536638251439245,2.4834654593198606,-0.02985729594169528,3.019815656922355
1700000015.000241,1,199.0457769121956,93.58219773896118,6.057058586508084,0.0,0.0,0.0,1.0449106383834394,-1.0540705902744667,-0.05653682089026401,2.4833805642394378,-0.029857775263686537,3.01980299749498
1700000015.000241,1,199.04570310823692,93.57732403312106,6.056448295828611,0.0,0.0,0.0,1.044910613407169,-1.0540720072752547,-0.056536871556013064,2.483297206288986,-0.02985828329913931,3.019792774008845
1700000015.000241,1,199.04585606883464,93.58229240827659,6.056095180323796,0.0,0.0,0.0,1.0449103246552938,-1.0540826938328052,-0.05653686868173896,2.4828938137461347,-0.029860715531170253,3.0197846588063646
1700000015.000241,1,199.04595482129392,93.58709283399322,6.056171492813956,0.0,0.0,0.0,1.0449101863688812,-1.05408812732385,-0.056536782340747986,2.4826702797441556,-0.029862192147919887,3.0197784291325833
1700000015.000241,1,199.04585314562416,93.58430148675293,6.055500097281552,0.0,0.0,0.0,1.0449092026733364,-1.0540631944316523,-0.056536954447145155,2.4834280365525543,-0.02985727723409365,3.0197734851157634
1700000015.000241,1,199.04591512207503,93.58659532741515,6.055744802433558,0.0,0.0,0.0,1.0449089778951457,-1.0540701909014276,-0.05653684426811587,2.48320257450145,-0.029858599579574364,3.0197698912503705
1700000015.000241,1,199.0460085651123,93.58889089246433,6.05557338376788,0.0,0.0,0.0,1.0449089086828969,-1.0540718227755443,-0.0565366947156261,2.4831576612308064,-0.029858833568063535,3.019767297924894
1700000015.000241,1,199.04597375710046,93.589912791344,6.056196244576072,0.0,0.0,0.0,1.0449088033972749,-1.0540752937363969,-0.05653654353146583,2.4830219000512295,-0.02985904942883429,3.019765475928661
1700000015.000241,1,199.0459693195744,93.59018086455887,6.056277745276482,0.0,0.0,0.0,1.0449087805185622,-1.0540756953087966,-0.056536406763825674,2.482997762990738,-0.02985912880024019,3.019764240189573
1700000015.000241,1,199.04580649271045,93.58475509570766,6.056168429149329,0.0,0.0,0.0,1.0448383152333192,-1.0538546227065044,-0.05652612966959741,2.4836721511989373,-0.02984546285120101,3.019755748058274
1700000015.000241,1,199.0458988149848,93.58599312902957,6.056237348004321,0.0,0.0,0.0,1.0448378530906188,-1.053860374913943,-0.056526074164326263,2.4835972839465916,-0.029845967960269795,3.0197552515309445
1700000015.000241,1,199.04599463768963,93.5868390842116,6.056119740323728,0.0,0.0,0.0,1.0448375594642387,-1.0538639533494907,-0.056526014179785616,2.4835499763402864,-0.029846158065264937,3.0197549731066733
1700000015.000241,1,199.04605296794617,93.5876356206575,6.0561409012772165,0.0,0.0,0.0,1.044837391605247,-1.0538661642790952,-0.05652597056179725,2.4835163771034607,-0.029846319279240693,3.019754834272266
1700000015.000241,1,199.04613415791795,93.5879710524269,6.056047929747478,0.0,0.0,0.0,1.0448360816921909,-1.0538845191818553,-0.056526047654913925,2.4832548133151393,-0.029847911773629134,3.019754769349317
1700000015.000241,1,199.04593984410675,93.5846618148536,6.056026274456281,0.0,0.0,0.0,1.0449131492343224,-1.0540657553805373,-0.05653747029860049,2.4834360586589637,-0.029859080763235176,3.019760651828729
1700000015.000241,1,199.04594028766851,93.58569140438371,6.056034584908585,0.0,0.0,0.0,1.0449130870963885,-1.0540667996624482,-0.056537473042779784,2.483408680098467,-0.02985920370207653,3.019760651096973
