num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
18000,0.9728778802863117,0.9973413136092345,1.7426444702619415,2.2932011065993256,1.6237942463915387,1.0648224737636987,4.688288308987364,,FGO - Scenario 2: Bearing + range,ROV,2
29401,1.5701984187363822,1.5102575111631413,2.851687295352903,4.772094942248125,0.7627834974486768,1.7319806360195709,3.047409063497794,,FGO - Scenario 2: Bearing + range,ASV,2
