time,rov_id,message_index,position_x,position_y,position_z,t_sent_us,t_received_us,t_sent_sec,t_received_sec,tof_sec,azimuth_deg,elevation_deg
1700000000.1491392,1,0,0.0,0.0,8.002884077989906,1700000000000024,1700000000149139,1700000000.0000238,1700000000.149139,0.14911508560180664,26.418005906895345,2.4042508984513553
1700000120.0350652,1,0,0.0,0.0,13.99147879971643,1700000120000060,1700000120035065,1700000120.0000598,1700000120.035065,0.03500509262084961,1.2132273631053403,13.274156906946505
1700000240.1264718,1,0,0.0,0.0,19.578132796197334,1700000239999610,1700000240126472,1700000239.99961,1700000240.126472,0.1268620491027832,266.9436092263336,5.480615178595377
