num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
26000,0.7497480724488824,0.6410844433284353,1.4946481774144433,1.7109552930254601,1.4512710383194891,0.836317896070633,4.203798032697988,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.36636234970550485,0.3407914219911577,0.6907018292453185,1.63565140950803,0.15542162446292937,0.41795098267753655,3.0099872078673195,,FGO - Scenario 3: Bearing + range + depth,ASV,3
