time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.368755120252683,3.074456057703226,-0.8853077306356673,0.07582258858566228,0.2265061362270105,0.0007609684718401014,-0.8956619644638585,-0.007281427554346775,0.5910347823043426,-0.011738741070851029,-0.003954718535138738,0.5912237597379933,-0.003894845724984624,0.6713367301989339
1700000003.0,33.66096923067475,2.9786135124201785,-1.152796721141164,2.0948868274077013,0.28935480047469486,0.00056538114692436,-1.1263143853370616,-0.013297923419247883,1.2405895472525492,0.02847362792905565,-0.04189740860431336,1.3005295262654153,0.03363720749977882,0.5961166681941759
1700000004.0,37.71093283430546,7.70504639985217,-0.3446547794196989,5.083302164348303,3.1987559844366578,0.29498041808291986,-0.7800813517875771,-0.013803553482718363,1.7992517001371928,-0.019935455286136834,-0.003476110201692269,1.7642470944138982,0.08164155265301905,0.5795526495180705
1700000005.0,38.918410053705315,10.127620019508017,-0.30385680575068397,3.5111955075098056,3.5580013102524157,0.1716195253320359,-1.0125936613736628,-0.022228247507610866,1.7188871052612669,-0.006847719108794988,-0.016948607462821702,1.768321090542206,0.056631309434131236,0.5281699016793511
1700000006.0,41.202535544153626,11.878838708095685,-0.03191145017509331,3.0824520287782553,3.6839481989664193,0.13917188120092316,-0.9424127647118653,-0.027031702027954123,2.1415838857395784,-0.1721692445097422,-0.03011855160914724,1.6710601397353255,-0.04978857036439402,0.6946641408204047
1700000007.0,42.02455447353005,15.50239040074307,0.5081860681673521,1.9932611968510459,4.101915372325276,0.21424133442654883,-1.01819330890012,-0.033641516598570446,1.882920404073455,-0.03095389479082697,-0.026300232664944936,1.5614241295672362,-0.14951949482479554,0.9095511021283215
1700000008.0,43.2900406924931,14.462389206653008,1.505928396592839,0.7441476746831825,1.9401059153552196,0.27597164415470715,-0.8617062917869334,-0.04181448956575829,1.743797431746462,-0.05153901684890313,-0.0616130614575721,1.5619824433754563,-0.2722100676756594,1.0760629208225243
1700000009.0,41.3115469480745,18.00226300452424,1.9737147523828371,-1.0075046673090227,2.482403832660192,0.37345741207538286,-0.997349563242454,-0.050563814318752585,1.748064824828306,0.07884045471745593,0.02561618450621451,1.61621584887648,-0.33427505923885087,1.2455323487781447
1700000010.0,43.8884205331614,19.23686044708532,0.721719885650038,0.4408116463412757,1.6383223034715595,0.1085917061251978,-1.0885094846137386,-0.06275893485702048,1.7076716149548685,-0.04167522675438002,-0.023689315440087524,1.6742960323837992,-0.05906493544737538,0.6602296219024805
1700000011.0,44.21733057539041,18.616103831569237,1.1574777576137438,0.21019056898737276,0.05651083282288538,0.19439273993610195,-1.2960508074478034,-0.0783482392206682,1.7278072501305382,-0.06833190897690992,0.07482484858201888,1.7069534217597662,0.0099014254234278,0.7467523943267064
1700000012.0,44.570075706720516,18.61803158857177,0.3039510466112183,-0.29424068491480554,-0.38605378996227835,0.04993467919295466,-1.3471896269174515,-0.0980730296779286,1.6086603904198258,-0.012500076384305503,0.1089655938754839,1.6520601473397432,0.04121883779800348,0.8241412351783142
1700000013.0,44.518193427836636,19.198049605825133,0.16194054667714566,-0.6640789262800075,-0.27257108600064583,0.004863563697207238,-1.4521257885874923,-0.12199244499368664,1.6200047525486407,-0.01648358185229455,0.11482474361045798,1.5974978425092663,0.1120355199212102,0.8353755953285682
1700000014.0,49.138083245287774,19.920845763429394,0.5566277251413838,1.8768665164996616,0.44514241001407484,-0.09203322877397688,-1.7711658575684464,-0.1522254398888207,1.6063527496883174,-0.04122456924440963,0.05979106899977592,1.655731261945268,0.13700898672483444,0.8283654303412293
1700000015.0,50.07460350333733,19.822227221935357,0.6095234350859478,1.5747878512177946,-0.25825659984863103,0.11182912063851488,-1.686728745051519,-0.17441948308744606,1.611067288166847,-0.008386800342573908,0.0017659014055669822,1.6883140980838602,0.0021791385248350194,0.7100390638627027
1700000016.0,51.35218226690942,19.9126321383214,0.6713626356507696,1.4625797872797084,-0.3351144066184313,0.10139051617954264,-1.8782822518677338,-0.19288417418048576,1.6393405998237167,-0.015663793992618646,0.015212875406529098,1.604721551169086,-0.01275751119355501,0.7168622721972494
1700000017.0,53.96289444733914,20.85149385412039,0.48508953797649534,2.105335551224554,0.2461630980737427,0.04691634505856825,-2.120564535873992,-0.20056053490337705,1.6393624329320347,-0.032140088933502266,0.014113697143560283,1.6161254125583446,-0.027981364763712158,0.721366488198446
1700000018.0,56.27143561923167,19.62995429160098,0.21191240576283915,2.320757755912622,-0.6460489696816336,0.006802886962281721,-2.388623991379766,-0.19334509806625427,1.6140405548580774,-0.05370337411626163,-0.018898562361455228,1.777137211679623,-0.04073263545534441,0.7292027942395662
1700000019.0,57.002973897261676,20.41058805281987,-0.25226652753262546,1.43448183925288,-0.005553772438350202,-0.08127549804398787,-2.5926863316452913,-0.17587453832198482,1.5988363325330441,0.010641486573110264,-0.01435179010866966,1.5960653917793397,-0.0127150975880066,0.7172950247951184
1700000020.0,56.47065021145289,18.79935866130566,-0.17406319507025345,0.06330381731750001,-0.7946802937530286,0.011686330194566413,-2.616036558049171,-0.14776630407988062,1.6336028258349955,-0.010897585570997745,-0.004693266330203064,1.617836675063026,-0.016856841671631654,0.7053966467782385
1700000021.0,56.49923585322888,18.193642997178216,-0.897908489504004,-0.2276838905808104,-0.7796290151911541,-0.07882887472487196,-2.746905759563736,-0.12289388629583603,1.4767952830231448,-0.01607482511827957,0.07206836675509022,1.6257793130776264,0.0013169582947858873,0.6519744183269381
1700000022.0,57.168131286949496,16.395544557812276,-1.3147370641165776,-0.006276239835133368,-1.380717748270266,-0.13478082582197448,-2.8319617508558053,-0.10331860225627033,1.6026274135788399,-0.0023920446331638532,0.09385020850935893,1.5964310305145686,0.020178308618750158,0.6572510778401323
1700000023.0,56.60457025215041,14.201853294482431,-1.1480294812159633,-0.5089309008317549,-1.9958108489428459,-0.0843650776628286,-2.962120521601767,-0.0849727613309832,1.5993751714260134,0.013972964339441264,0.07134346490497567,1.6843791722484556,0.05562245718160591,0.6720312943689538
1700000024.0,57.57157782265547,12.591224663610973,-1.4410621600376607,0.07097633505578005,-1.9524184277816203,-0.140324066422934,-3.0022880334139073,-0.07032084986913534,1.5773739321337223,-5.599672976585248e-05,0.05102313125588693,1.6055167260744663,0.07993632310088285,0.6885254793956747
1700000025.0,57.71801286282415,12.315984820157967,-1.3049995883321321,0.0734574124803526,-1.050287930858909,-0.08039380463447457,-3.0152455877973963,-0.06185282147253234,1.6014513417945508,-0.023685269674431908,0.0066806748747195825,1.629907878132322,0.006016437439656024,0.6524212280467018
1700000026.0,58.344301871500505,10.917975242023862,-1.5762453120491635,0.30735818341718585,-1.083605702339655,-0.1077061957832419,-3.1206934637035517,-0.05378681028389383,1.7850355582673925,-0.09954807547744669,-0.004540499644104548,1.6339677176903113,-0.037719021498043286,0.6781726687106243
1700000027.0,59.66097549604168,9.009025698619682,-1.4510694806907263,0.9136596500147155,-1.3833758760592092,-0.09315652893130323,3.0702031687623608,-0.048974777017753816,1.6180622145278911,-0.04019422493483889,-0.021304100390754133,1.6617419357934013,-0.04989793904661212,0.6813707538477296
1700000028.0,58.935294573657536,5.418499674949546,-1.3582334177463498,0.20313396284633634,-2.5845449209882956,-0.11335548116527962,2.8428651443256285,-0.04746747879990688,1.590059438885315,0.016322654415142922,-0.04622351787690417,1.708603695596621,-0.035473794090322384,0.6924140278700516
1700000029.0,59.44916085384003,1.6706879267763515,-0.8424744462268305,0.20383874878754626,-3.4476412484643717,-0.02517272164515927,2.8333005277092242,-0.04185503290260087,1.7166224580699714,0.007833967621270066,-0.025907233675612474,1.5861757497607456,0.02394821719245793,0.724037790498638
1700000030.0,61.11003770576699,0.9230289930522015,-0.4037583264027563,1.2772544000494126,-2.356511691044627,-0.00227376641258421,3.000045915211153,-0.03874404116081575,1.5899082674198313,-0.006556261242671733,-0.02270063080657117,1.610471906723694,0.011932858372609495,0.6704798329953038
1700000031.0,60.19257813196285,-1.3284670522099329,-0.02752394108351275,0.2691153179804977,-2.027902370226418,-0.0006648753935385712,-3.0872098288814525,-0.03587688229580604,1.9180892954245858,-0.1647807888904256,-0.03831780584480806,1.665945292930646,-0.04698927064867675,0.7259251735382442
1700000032.0,61.20692581100327,-0.7165244852684012,0.42510502019737284,0.4213661504617163,-0.35797707655911326,0.07888696617135611,3.020690303193828,-0.035859944597375994,1.6440987560487796,0.043790781498640394,-0.006618403310867224,1.6135874328264765,-0.06820820007336152,0.7352552068802702
1700000033.0,60.01093166383617,-5.529053339622196,0.49447437792648563,-0.4785776251812502,-2.3272198733370084,-0.1063006888600617,3.1173958433909372,-0.035874290090984286,1.7879707451446425,-0.004513723960047426,0.019039186633903204,1.5822952865769064,-0.15284219958710726,0.818104808246751
1700000034.0,57.612237136531405,-6.252275148208763,-0.28658021961748725,-1.5831473268299692,-1.555443283193694,-0.18069942007797846,2.944357875580709,-0.04064360262466878,1.7704562284629117,-0.036352696623162456,0.025843274470232325,1.5858949122370425,-0.05788947147584735,0.7860896596855812
1700000035.0,58.13943037780177,-6.2015272826850385,0.7994331120218368,-0.8967099229418687,-0.1683686481317268,0.13447319789984943,2.738094313357697,-0.044328498570926994,1.6046973449822584,-0.004876325887507177,0.041818674208129174,1.5867864134393295,-0.02052846795961873,0.6796220913154678
1700000036.0,58.162638922096974,-6.437014912904385,0.7407948083983151,-0.4010741297011672,0.21123040264641513,0.11047770124105452,2.583876880124969,-0.05010826694588987,1.8665822017214306,-0.1718173787534752,0.0035887498226656184,1.6523585519236779,-0.06202193425096129,0.7163617744991416
1700000037.0,59.067460457561616,-9.285136281523824,0.17660893667052513,0.46946393129731073,-1.0013139907552127,-0.0454829047332066,2.3306111374626486,-0.05987192428258126,1.6843253980270885,-0.09849702652296609,-0.020200381954131482,1.6918688417971484,-0.09448796732103767,0.7404265216880688
1700000038.0,59.687946675710556,-9.481123236920256,-0.28295021294973627,0.5359911974991879,-0.5473876461339029,-0.1078295985536897,2.270968990901562,-0.06823564922359077,1.6054403161073996,0.02506137184663877,-0.08992232845590827,1.9208528600279193,-0.07332267744742586,0.8081112055343785
