num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
24000,1.217837526997733,1.102370992090147,2.249320697607957,2.5393712505570756,1.627362968572485,1.3366426140945853,3.18645086814122,,FGO - Scenario 2: Bearing + range,ROV,2
29701,1.6709386300538733,1.6349717863925506,2.9382793902101993,4.8873813162512185,1.2088340094921852,1.8108262583302788,3.03939800273653,,FGO - Scenario 2: Bearing + range,ASV,2
