num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28000,2.1082768617737364,1.3026685646968463,5.700189392884471,6.304347319355096,0.179764474586195,2.7160679075825125,3.1663454957822905,,FGO - Scenario 1: Bearing-only,ROV,1
29701,0.4001029400839846,0.3700368833700246,0.780295180894227,1.641202658794236,0.2587832340177534,0.4559506022315681,3.013515991281217,,FGO - Scenario 1: Bearing-only,ASV,1
28000,0.7867373608492679,0.7346562574877358,1.5292353534353325,2.426899585156895,0.1887082787985069,0.8834859747473295,3.2963622776202817,,FGO - Scenario 2: Bearing + range,ROV,2
29701,0.414748012673416,0.3820120268311703,0.7774721660504168,1.6356514095086967,0.1894127472830737,0.4696400620689611,3.031811172197757,,FGO - Scenario 2: Bearing + range,ASV,2
28000,0.7423665829665258,0.6911029120554801,1.3945908709628885,2.2807634084384873,0.1504837344807003,0.8354679378284366,3.28697329370236,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.4165568665339088,0.3910625933450924,0.7728131351121657,1.6356514095086967,0.1563063755027912,0.4709735375014206,3.0387450681051535,,FGO - Scenario 3: Bearing + range + depth,ASV,3
