time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000002.0,31.852935591284677,2.814400557219204,-0.16743498006774185,0.24596576732016026,0.28630018535172447,-0.0011877270003236642,0.8014521987146583,-0.007435724046651132,0.6947603434296458,-0.012577061970544836,-0.006965748535866425,0.6950823976129792,-0.0068232944980408565,0.6747904722086705
1700000003.0,33.80295590077219,4.455744229068526,-0.10520584598025952,1.9172685919927206,1.6992513868133876,0.06139376301321451,0.7567814033454877,-0.011454987339973837,1.4542217360266005,0.010201675702000467,0.02781032116755798,1.4467393967901043,-0.010744551347293978,0.5997443638545582
1700000004.0,36.484852645151335,7.562699402865141,0.06909129132754846,3.133316315134883,3.194064157296183,0.18865485123980313,0.791183768803221,-0.015619030628546153,1.7911341924684618,0.043937904984397036,0.07630881946459359,1.8366531275792408,-0.011193125196372944,0.5940187184294636
1700000005.0,38.07249050248802,9.91499018000106,0.20973722152881685,2.9659453753651186,3.422282489324289,0.22670466554869506,0.7109798101786134,-0.02058963548740303,1.726405443217752,-0.026265880340042055,0.023756407621151075,1.7021484756640919,-0.0018525945623355136,0.5321732212600101
1700000006.0,40.09666692280828,11.903870106778186,0.3674127220312902,2.768191516231251,3.2286389919706617,0.15808745830386167,0.7302089454418773,-0.026231981828221507,1.4652171653475137,-0.040206579524593826,-0.0618187097817081,1.9040700277307199,0.0032163015051479295,0.45411452195497837
1700000007.0,41.20027699639895,13.938008176864592,0.5970711668717695,2.0897843828332965,2.801723289109905,0.13847206818379226,0.6737813479249132,-0.03284856820994164,1.5739046691884429,-0.09825997176687933,-0.13530754855631938,1.926329968477349,-0.015685486425267098,0.5906049183996871
1700000008.0,42.397460357215415,14.704462086290652,0.9601774986278392,1.4245858724361709,1.7674209325290353,0.18022866778667063,0.6881590571070019,-0.04085748616035257,1.5987767331570633,-0.06138837673958806,-0.2240056340766583,1.8273986470954344,-0.03056251553581436,0.7591957335381248
1700000009.0,42.91536246542747,16.254984356854735,1.1050250410780504,0.7947741741083367,1.4319244467399321,0.19319357090209838,0.6154672945179007,-0.050661504689605466,1.6240913140382043,-0.07583137370885895,-0.28321005342188327,1.7141928680338223,-0.06720679075824992,0.8795717526652704
1700000010.0,44.19332045355036,17.171920522606992,0.5959364492831543,0.7381702385032994,0.7958549474221926,0.13770692311683863,0.5289086109542095,-0.06304479879176213,1.6462347279754517,-0.03390459796850183,-0.03452657261164145,1.68471772309498,-0.0250349291453832,0.5806755337487224
1700000011.0,45.40044563368323,16.96346719224128,0.38102576616248757,0.6682037371229621,0.17820039834465445,0.08919221540700918,0.5981484437125951,-0.07794783673070856,1.374145475929483,0.009507756014885287,0.0010122103222400516,1.2969940308118748,-0.03821716461474217,0.46270429782510414
1700000012.0,46.33082932946894,18.0596046349489,0.24700461421550945,0.5505978677231855,0.42819490194037063,0.04045882800954052,0.5756143223148967,-0.09675222599110501,1.676934872667425,-0.0029175634734258564,-0.002080473850983435,1.5824638248276115,-0.09147971013566909,0.5163488969392798
1700000013.0,47.30135044605149,18.9552394975343,0.21979442763604934,0.4983550842631761,0.530258106734236,0.026950244375680787,0.4518611924210774,-0.11965670626706638,1.5973900947953763,-0.0022250380960050554,0.031931140863385964,1.5983629926832101,-0.07006153521764726,0.5552177956260821
1700000014.0,49.109583439183936,19.6389694519262,0.24645888597670595,0.9842762728170836,0.5520617636783232,0.01697520124693333,0.2401849533839022,-0.1465334103752194,1.5919461930092844,-0.003236578794008137,0.06664351056897783,1.583159284169456,-0.03389455571160467,0.6051916063799619
1700000015.0,50.232100865601524,19.918115106252195,0.28855214266399576,1.0948865823497895,0.2489400826148996,0.03565364160900354,-0.014458797751730219,-0.17258819118972157,1.5779493611931101,-0.00648020459391193,0.00950352265116084,1.5769938444097877,-0.0233736046305666,0.6008119435162045
1700000016.0,51.47297965893031,19.97135480627634,0.3158614960466451,1.0160107716236433,-0.023314439416219718,0.03361749677027376,-0.21467166446590927,-0.19352387020293774,1.3233811433520886,0.008662733479320577,0.021441696392250333,1.2777323461987347,-0.020599111986145117,0.5016871461235097
1700000017.0,52.68459161839301,20.013809159408638,0.27841155303521004,1.000037537068331,-0.13558091769206318,0.02506055281955029,-0.403207103836878,-0.20144677610034986,1.5757860746639016,-0.0028248062936238865,0.03845148862102306,1.5570660850484255,-0.02335193536391733,0.5324992792340411
1700000018.0,53.85605355542351,19.48184425758708,0.2352817913984323,0.9462513357270108,-0.4881247060569166,0.02141564618758868,-0.6097151888710483,-0.19362049209583324,1.6029194669804991,-0.006115624197824707,0.04477713270195074,1.6097245096233543,-0.015112492703644282,0.5610031930930329
1700000019.0,54.680421040999136,19.1949642678917,0.12659062064510646,0.7197451075656536,-0.5137407028396186,0.0066026076510633,-0.7918260270131104,-0.17342632892055118,1.590166513345451,-0.010763470147395418,0.05224344991092376,1.585931375154113,-0.009203609442511253,0.5856732892266995
1700000020.0,55.23971188322747,18.315926738531907,0.09133617157860066,0.44568593343789126,-0.8018892296500822,0.008421063782501782,-0.9374172319301811,-0.1480107827813328,1.5871676642103203,-0.018307348089731886,0.01987034294190359,1.5956298268609448,-0.02696315693890723,0.6026691356561711
1700000021.0,55.38502298674294,17.5205129665613,0.21351492606938693,0.24551841812925362,-0.9008347386509334,0.038345479651020566,-1.0055315256879889,-0.1230101425341368,1.3114867181610326,-0.005707769448187899,0.022026579802616377,1.2600324598744643,-0.024266403430234677,0.4913228433997542
1700000022.0,56.4025899561312,16.251627962142834,0.11933671974824567,0.5757516164918908,-1.1814468276580206,0.017113579214290586,-1.1124489735791767,-0.10149921685872586,1.5808433602810479,-0.01778408918743206,0.02337703687054031,1.5729142336364617,-0.042147525868478336,0.5171725752087795
1700000023.0,57.046889874784576,14.802938778174722,0.11690695103156278,0.5659433892870025,-1.3997229638669804,0.015220968790566846,-1.215276192957501,-0.08434304269720105,1.5966243427040896,0.0012170173144946314,0.040226637087925864,1.5939860901639826,-0.020058910528762606,0.5441720335778838
1700000024.0,57.80516339856477,13.361466991146338,0.04558415429775334,0.6146367326795754,-1.4727830095715837,0.006333476598535505,-1.2916112935238742,-0.07086708024132286,1.5720811721249857,-0.0006635366772537591,0.051681192320051236,1.5778079940004455,-0.0009006332805589737,0.5686136863105842
1700000025.0,58.312199795858724,12.100394671632275,0.02374423216425551,0.5167096986331844,-1.3805061312825364,0.008150737068466222,-1.3923908768970545,-0.06088154136338094,1.5785764108594882,-0.015644991219525534,0.023846250069124966,1.5931937984394706,-0.015496640447548794,0.5763087594593397
1700000026.0,59.54304214171382,10.525294312757715,0.04749680583779728,0.5345571766603947,-1.4502684469412208,0.0061474356868388945,-1.4604580668169624,-0.05305086613690797,1.2905426036685386,-0.03949136496552261,0.00523544775422363,1.2874174711481785,-0.008258951277485894,0.4638824015521836
1700000027.0,59.535355809430044,8.764654937756527,0.04177812304277465,0.0626612898999267,-1.5934582011461575,0.007290395871756757,-1.5206823213104308,-0.047322775126437976,1.5522844698344984,-0.006163935833809433,0.0143231053866836,1.562478626312872,0.018983925431396802,0.48744551139173986
1700000028.0,59.31687809563902,6.5479420694616906,0.04840976562087635,-0.3090249640456616,-1.9070076444564494,0.012588232654061735,-1.5456565785925986,-0.04282799351144605,1.655076068186763,-0.016757003135908752,0.022672969422213873,1.590850022036842,0.0001563730813935569,0.5115336876756675
1700000029.0,59.36704904951576,4.286102131566822,0.11766726923708086,-0.3455478570681175,-2.111677388334181,0.01558118213115414,-1.5522632849303466,-0.039396712327545214,1.6390178268113154,0.005493806908341043,0.039604360205909364,1.569298711602884,-0.017557307549018967,0.5406691757027272
1700000030.0,59.8601582132795,2.516978736774563,0.1734815847461612,-0.035163150206431903,-1.9089804385615246,0.014777712279308295,-1.6447505870334964,-0.03850978134031259,1.5834836458044743,-0.018715326690868866,0.015482621255124729,1.5841499715370913,-0.02036559741787758,0.5574284020871795
1700000031.0,59.816547331733986,0.3642260672829998,-0.050962561510385834,-0.08376609528497848,-1.9163884782736167,-0.02752276815813859,-1.6682006354329844,-0.037440781744128696,1.2907674800531634,0.03748285800668694,-0.005887825847921796,1.323273852153754,0.027462389120122686,0.4557726315270486
1700000032.0,59.99472021197041,-1.0525211533024372,-0.004659870924609941,0.04615292694019513,-1.5138634211539443,-0.01782449160655195,-1.6911136536898994,-0.03732180444745262,1.548398020368758,-0.0026865338154424966,-0.0001549520928145958,1.5679443030547275,0.02849741177058879,0.47957418685364084
1700000033.0,59.79744640052938,-3.55168204678404,0.04468126981498412,-0.0867109891160787,-1.8637883461692186,-0.023245153355205106,-1.7418077829589642,-0.038520462320926006,1.5944816200698793,-0.020500932652795456,-0.012774596339917677,1.6487300548133832,0.02600455969902543,0.5092439923990119
1700000034.0,59.31157878380203,-5.241110693290957,-0.09016333892933623,-0.3435725005454839,-1.6635339602177204,-0.03476866915952509,-1.8028600605017948,-0.04072548681144436,1.5879828514466705,0.011322324963656951,0.0002235695976799827,1.562361265615648,0.026129399389431703,0.5323430700341326
1700000035.0,59.1952268908919,-6.643202151938809,0.01625057642401541,-0.28659582118248483,-1.347115648663703,-0.007236342101943325,-1.868709772693869,-0.044069950496259225,1.5925941927153158,-0.025378192574926774,-0.0006817926769805136,1.5935107050194126,-0.01584847210879807,0.5494039230688997
1700000036.0,59.52209464920254,-8.183846766303855,-0.17787361430207274,-0.18806634460610666,-1.2448944056831728,-0.039394520735266274,-1.894143494769238,-0.048412516788329266,1.2986619958410592,-0.05089519680353211,-0.005247797552848647,1.3013924172087552,0.001916197546268089,0.45211601097118537
1700000037.0,59.08612033752143,-10.058238408402392,-0.2717830961038627,-0.3867738002115446,-1.4130364907868982,-0.050844762361703065,-1.9798271931947509,-0.055085053368648426,1.5591816124608233,-0.004769207274338047,-0.014759010061267073,1.579957886235659,0.021213578960697324,0.4808543599095689
1700000038.0,58.602646452723114,-11.478736392025583,-0.332558995161114,-0.5247271767195003,-1.28343469698698,-0.05175377875676774,-2.039370888607678,-0.06320019138711658,1.5947805546576672,0.006210069796058162,-0.0018005596823890656,1.5812657129521193,0.01677454239107091,0.5081513141350017
