time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000005.000087,1,34.50863452973164,11.351270677528278,12.359045967477286,0.0,0.0,0.0,0.6032616664188681,-0.05636953256809218,0.009471390703694812,0.7107704444786141,0.030894699353405934,0.40231805952444183
1700000005.000087,1,34.26698590806092,11.085076187374085,12.288458379198364,0.0,0.0,0.0,0.5591613310394397,-0.10498589753227348,-0.007601299828915104,0.6569322286862018,0.014466654379994007,0.36831882236248425
1700000005.000087,1,34.23354746503466,11.183949989096714,12.22692431039695,0.0,0.0,0.0,0.5339474809770139,-0.07663230645995932,-0.01681804971639901,0.5960087375929709,0.0037358903758894163,0.34241252881168277
1700000005.000087,1,34.290593878827345,11.149653993491752,12.182194900111,0.0,0.0,0.0,0.48017885489735285,-0.04645906205169988,-0.018499071281293543,0.5266655330413519,-0.00339769624423168,0.32401709067666007
1700000005.000087,1,34.40735662026117,10.3125426284708,12.22861054785137,0.0,0.0,0.0,0.4143996337996125,-0.01744921415025052,-0.007552907461379278,0.4126434095909628,0.008720131709118136,0.29952484900572796
1700000010.0000439,1,34.391117602142515,11.85799710014608,12.923468229439408,0.008026924712804681,0.2103315439712372,0.13661810622817977,0.48707499107984775,-0.0053174198554452575,0.0014388516421774036,0.4914924825157681,0.000962609649150548,0.3957452222266083
1700000010.0000439,1,34.442125215901676,11.91189681634337,12.805115264075495,0.01727860251805138,0.22236682948712397,0.12237649167296374,0.45772574222453905,-0.0028834538615119805,0.004083894473916137,0.4739774897593509,-0.002749185540486312,0.358071647144076
1700000010.0000439,1,34.423290400627735,11.897878562972133,12.777405177622335,0.015607556492782294,0.2218539332876467,0.11858335248424878,0.4519852701762839,0.001089938883973129,0.0029942841479622274,0.4658970329202687,-0.004348770899023254,0.3250994084180654
1700000010.0000439,1,34.31567492481132,11.902794926623859,12.74253223746694,0.0003521737465158496,0.2246926768785012,0.11389163011435796,0.42963164622086225,0.008502198941440213,0.0005685629711414007,0.43981738631055867,-0.004671107053028982,0.297679274981324
1700000010.0000439,1,34.65843096244741,12.037490536971593,12.690736816679081,0.03058071602670863,0.25073410343002067,0.1111319271139254,0.4469417803631004,0.0034926891771217806,-0.0013348989764001087,0.39669284192924154,0.0006892103497874846,0.27723920593919377
1700000014.9999661,1,34.55666391777209,13.293458197115973,13.330846165701928,0.0018474061928933465,0.2511959637649642,0.12046716235144561,0.5320610811863525,-0.014315515415313323,0.004392950143851511,0.5199507277571077,-0.0013603129071945662,0.43251452886915837
1700000014.9999661,1,34.58947028375525,13.305851989856768,13.279268262108351,0.005690822090863856,0.252869497393163,0.11564546869349972,0.4978096556387017,-0.014565579013373603,0.006519946063630583,0.4941733233987813,-0.0018798070170034753,0.38981078899727023
1700000014.9999661,1,34.58268795520019,13.314998183065125,13.2274665781954,0.005175420950454323,0.2543764771257236,0.11054888733969889,0.494551344318738,-0.013691501350205538,0.0076376998063569495,0.4904673266048703,-0.002386839013761773,0.3530331769665249
1700000014.9999661,1,34.58644036774082,13.291630006628262,13.162174223583119,0.005748685693469348,0.2516262349617123,0.10380573562959551,0.47728480075209223,-0.013681792319425262,0.007803988692582522,0.4713756131025292,-0.002527322461130854,0.3224667386362426
1700000014.9999661,1,34.604603437216824,13.317090984269282,13.131979546322551,0.010981609372529157,0.2521008982314808,0.10089296894133312,0.46674700203238945,-0.015217577398327261,0.00731819924382566,0.4512947471178378,-0.0008886651928158874,0.2988248796674549
1700000020.000921,1,35.459859977121916,14.347480604857155,13.121422482729326,0.09374261916921178,0.2289475275714168,0.05582576953618248,0.4988266618866822,-0.0037785179759795553,0.010343732703367128,0.5384892816680833,-0.0011810281113388272,0.42363783050400444
1700000020.000921,1,35.54301419164916,14.315285901773189,13.032897651263916,0.10286273139177432,0.2257094376102329,0.048885878676662844,0.46812936208515776,-0.003338268070973067,0.011955507214196009,0.507651296295021,-0.0016300808951227202,0.38605927364061826
1700000020.000921,1,35.54088205959554,14.323914714341482,13.0229977311216,0.10292501516607494,0.2265736121646314,0.04809425531737586,0.46623072142477856,-0.003487690211126285,0.013115091191726245,0.5001095601470011,-0.0019529192811026373,0.3541685610883848
1700000020.000921,1,35.52677056495658,14.322860576342489,12.97624626495963,0.10130416568137665,0.2265400229383693,0.04423602292633621,0.4501500630655583,-0.00383792088735738,0.013685972828725608,0.4780528398865009,-0.0014357064263487672,0.3279780731064852
1700000020.000921,1,35.53062562506676,14.331827671899264,12.932134291482981,0.10195107765199303,0.2274629427161793,0.040569891942008954,0.4337743250308386,-0.010290311761226526,0.013715474070721559,0.47396873310419557,-0.0016419938304394013,0.30257533188706226
1700000025.000278,1,34.70881858812958,15.491641267428081,13.193012637697581,-0.031340427098782334,0.2290386898818259,0.04502940778622089,0.4848794692874862,0.0061228593333472765,0.01297529136537107,0.5351487521876934,-0.0029899448543802515,0.3961136981693609
1700000025.000278,1,34.66891729714561,15.464799270953609,13.184035387769262,-0.03543990335690046,0.22588268277309034,0.04444963785861455,0.4566165111644559,0.007281400750070487,0.015270394339761687,0.5138612803734222,-0.003165192693209396,0.36502499149192896
1700000025.000278,1,34.67151790201748,15.469306830566207,13.179695487775641,-0.03539396057835702,0.22693713222280015,0.04414017594515514,0.4546905123242138,0.0066043272267017105,0.015826265020062093,0.5134876814737396,-0.0035065091707472203,0.33855581381812755
1700000025.000278,1,34.637138740069254,15.475116628368479,13.212102198290552,-0.03975310634658723,0.2285145097481145,0.04645229447995232,0.4391193679055259,0.0022030422967805573,0.016214973363339467,0.504750598546978,-0.003932582551210994,0.3167769735322935
1700000025.000278,1,34.57248000729938,15.454379063134382,13.188982659301187,-0.04645760991797253,0.22497565620876323,0.04481032344428458,0.4286019709102623,0.015144908353740442,0.017317103323674365,0.4849801059067159,-0.005134833566141654,0.30489840794915846
1700000030.00026,1,34.39844114095369,16.876738641361584,13.785216406254825,-0.04288687436748501,0.25491854496893984,0.07137618203143914,0.5001541594390311,0.043530775318373016,0.018170631933280106,0.6139065173452718,-0.009392065051154742,0.3821594241152284
1700000030.00026,1,34.41848459166586,16.903334846703395,13.820977471634484,-0.0407530958872854,0.2581296494824373,0.0735221991525973,0.4720992558327762,0.04563801272608493,0.021974474373018693,0.5995958744677309,-0.009924710348546632,0.3577463973810949
1700000030.00026,1,34.41958086392825,16.934208822768273,13.872322638279666,-0.040682390205146905,0.26100610961091114,0.0767296156482761,0.47085308784473223,0.04652023373813907,0.02418545391860426,0.5935939224098489,-0.009229157157930896,0.337175133661364
1700000030.00026,1,34.44999489626858,16.943068310148078,13.83191133299234,-0.03725850424651397,0.2612981302537946,0.07410286051180513,0.4538740971365013,0.03894880998480929,0.024705981571269044,0.5817051050432459,-0.010381911760349583,0.3203265368540703
1700000030.00026,1,34.439143267383486,16.933206304459308,13.851074127668712,-0.03867877105552861,0.25954011219274165,0.07544181096983968,0.4583359815568006,0.051586095643966566,0.023981891808918635,0.5054599714940624,-0.012685664898157057,0.30916498603469456
1700000034.999763,1,33.3548430138586,18.224180305888833,14.467482257596116,-0.1286817197086052,0.2614119617578189,0.0921310032711351,0.5645879979328772,0.08446593168803945,0.021282779456368958,0.5786673491541181,-0.018449135111607735,0.37924625368367104
1700000034.999763,1,33.354189805798484,18.169563091826703,14.442659356944299,-0.12915343053350498,0.2547759462187032,0.09068543958524164,0.5396805130729357,0.091128333258189,0.024087606302031682,0.5596150544309436,-0.019986006480553355,0.3596913852132755
1700000034.999763,1,33.35578641644624,18.171951324310175,14.441096500775721,-0.12899710200036799,0.25499840852576094,0.09059277934251227,0.5343371038247914,0.08861215821866658,0.0254307934845656,0.557364768988488,-0.021439643258844197,0.3433874572264619
1700000034.999763,1,33.34766727530548,18.194044508835432,14.489100045672842,-0.12974781014128806,0.2577069553105082,0.09355068864107717,0.5182746431543895,0.08948113935007748,0.026107586356710937,0.5491533712567782,-0.022348563729070122,0.33026585106254336
1700000034.999763,1,33.33197173790728,18.216656141579232,14.494505306394704,-0.13136090519773838,0.2608478676432348,0.09396671498613678,0.5290195559852937,0.08989981778104293,0.026589220540313555,0.5141026209480193,-0.023781051296274832,0.3231017700486201
1700000039.99973,1,32.221472940576575,18.85324533404097,14.882699822483985,-0.1734393616867111,0.19737333592273604,0.089225447379227,0.7277500745332325,0.11308386744596481,0.02211189518579514,0.5674402471962854,-0.028265521286213874,0.38712136829033317
1700000039.99973,1,32.21621858599306,18.86603320481836,14.848674579149197,-0.17396684027397208,0.19883263356302783,0.08733551139005317,0.7016113516454935,0.11903031754091091,0.023783266589521013,0.5390321411525393,-0.03182744545955205,0.371066899757117
1700000039.99973,1,32.21344034712416,18.869651745424626,14.888132129737782,-0.17431737394958655,0.19914299735874688,0.08962485302911087,0.7015076249058747,0.11928052869715297,0.024794499982902694,0.537452947186103,-0.03346834664491033,0.35779231277475454
1700000039.99973,1,32.198579158054706,18.857623564217263,14.911683623025395,-0.17625530749065738,0.19761730595730354,0.09104587403037738,0.6969638793283687,0.12113282236651415,0.02560746482076256,0.5239065205804666,-0.0345097688058349,0.3472162379078714
1700000039.99973,1,32.18113466736766,18.86309660754592,14.922279573892052,-0.17714808909993615,0.19915744091996154,0.09172881110255597,0.6139212302531517,0.11507795919637703,0.02718918585693946,0.5120726996894929,-0.033654396856409925,0.33960187992896285
1700000044.99931,1,31.15771634229264,19.79288977521893,15.45371469922717,-0.19037466420799928,0.1939894176032876,0.09602636781165633,0.7481523975423418,0.0864567975961946,0.021441574665375045,0.5667710176879459,-0.0347954404811607,0.3954408067537653
1700000044.99931,1,31.13222100923953,19.79619874810828,15.416497508308336,-0.19280307198633898,0.19460391048250875,0.09398053740737526,0.717845479937564,0.08701818245018489,0.022044208391122512,0.5387471957464675,-0.03730885275702423,0.38100608241908085
1700000044.99931,1,31.12317939241457,19.80253089850011,15.447943688895297,-0.19400412605740586,0.19521960701253518,0.09579886779492827,0.7168855479289092,0.08815868586108735,0.022620039674892,0.5365797232664161,-0.03847757932200968,0.36915241423314715
1700000044.99931,1,31.18393695234869,19.81223615875404,15.4733442598675,-0.18846635582196627,0.19557581508234367,0.0972951429334769,0.7010128461403666,0.08447236520042906,0.023842083335124307,0.5270583347146036,-0.03963789490650443,0.359702185128636
1700000044.99931,1,31.209085971576666,19.82046944878667,15.472770325489627,-0.18518916943564487,0.1965324043314576,0.09724391036430412,0.6790607994780774,0.09870925997071785,0.02492337122539706,0.5043126295893214,-0.04091391650290084,0.35251526673193184
1700000049.999934,1,29.392231893007132,19.97477231056165,15.576768927675069,-0.25567796387775155,0.11597261257123642,0.07354380480652664,0.7166754507241059,0.04846134206274014,0.018326763299980096,0.6348767251053538,-0.03749916471021336,0.3956051488714971
1700000049.999934,1,29.435519742069914,20.030503233802566,15.591511166968912,-0.2514661885016142,0.12152971030221167,0.07437802255446219,0.6947247509520035,0.04411230026993917,0.018009119939349127,0.606698008596739,-0.04014775602639478,0.3808604271571475
1700000049.999934,1,29.43011269782291,20.024366838076304,15.599685486735208,-0.25251220602862545,0.12098948683517552,0.07484651018336846,0.693063009763472,0.04469144293056317,0.018760068939420532,0.6052206467966387,-0.04161316791899749,0.36858715822944305
1700000049.999934,1,29.472580503191175,20.024579522076355,15.589206920769445,-0.24958235331577386,0.12095355308554612,0.07424177626310957,0.6773210438738284,0.04542581550339248,0.019965587717974825,0.6041651660552285,-0.043034990254703295,0.3587571249757451
1700000049.999934,1,29.544952062879272,19.9291535786684,15.611347453126577,-0.24291104155117552,0.11072720352297435,0.07554710544812258,0.6616080875097262,0.06675114113182741,0.021878814411589363,0.5134302628437587,-0.04419767101901292,0.348824369278858
1700000055.0002651,1,29.61714063498643,20.669590247424352,15.470583549047658,-0.12986074380368218,0.12182860160700379,0.04358767099212709,0.6576585426181238,0.09533295679498704,0.015369599161012845,0.6730190235015452,-0.03515631524948038,0.38351136462870805
1700000055.0002651,1,29.68433530840847,20.62223460572623,15.45440815527099,-0.1255270783984347,0.11790873399872341,0.04268675362229667,0.6371310202096588,0.11328112896935034,0.014487795019726673,0.6496169911314414,-0.03513790859870335,0.3669785780621275
1700000055.0002651,1,29.697135648990567,20.622560203842102,15.367555804547168,-0.12401272332354418,0.1177703063475149,0.03776797901662406,0.6340985982010278,0.10870903169443895,0.015523016334676419,0.6392605337468027,-0.03490421611267084,0.3530085898248875
1700000055.0002651,1,29.728643509057363,20.598406397267723,15.328359791092602,-0.1210191741537379,0.11516276038003245,0.035458652377373834,0.6240251724201799,0.11472666077130574,0.016839210309821197,0.6291966535753487,-0.03654172546199278,0.3415958851228171
1700000055.0002651,1,29.849972308748004,20.697450401783076,15.30840961160615,-0.10396258813749186,0.12209321780842614,0.034275458533324976,0.5915803155753019,0.07259995027092483,0.015644792844454622,0.4986636297171696,-0.040073735461798904,0.32679652285973254
