num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
27500,1.0125465163656824,0.8749297623548231,2.427917475999229,2.527663793935531,1.138840478809264,1.2130677377387498,3.0326846181030165,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.3636233191558817,0.3359438235785162,0.6876146303694518,1.6356514095086967,0.20163583726851944,0.4162635043578881,3.0041029530934766,,FGO - Scenario 3: Bearing + range + depth,ASV,3
