time,rov_id,x,y,z,vx,vy,vz,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000010.0004737,1,213.25630749815124,103.90317548479075,6.173890145592771,0.0,0.0,0.0,3.8310145433453267,0.3253254986916766,0.013532825485532297,3.3723332560758177,0.007046459493771162,3.193527214690996
1700000010.0004737,1,213.26283098564306,103.89198719970267,6.140019463976022,0.0,0.0,0.0,3.8304176072524814,0.3264668554676743,0.013771538480335115,3.3701453804490638,0.006725635270804836,3.19013225422197
1700000010.0004737,1,213.2639423051893,103.89013220116885,6.133008406026143,0.0,0.0,0.0,3.830287552777373,0.32671380499908537,0.01386534719077081,3.3696719705334357,0.006656961093479418,3.1874013750711754
1700000010.0004737,1,213.2599224415502,103.8982131882351,6.125006897142889,0.0,0.0,0.0,3.8297398377086624,0.3277706261779427,0.01385136392756628,3.3676292019609497,0.00677208730018969,3.1852562283641688
1700000010.0004737,1,213.25895415279092,103.90059136304532,6.128440857629134,0.0,0.0,0.0,3.826223689117826,0.33170358186575616,0.015863036869069033,3.3650300067175394,0.008239740381330608,3.181265498421794
1700000010.0004737,1,213.25922113824174,103.9001194650045,6.127616094070435,0.0,0.0,0.0,3.826013980181049,0.3321037089567714,0.015885671465123607,3.3642637875489876,0.008255369346122065,3.1800151130142678
1700000010.0004737,1,213.25972013376128,103.89942588039592,6.122077355827715,0.0,0.0,0.0,3.825967516494455,0.3321918988632197,0.015900517640014194,3.3640943913483725,0.008269801979737014,3.1791062554705545
1700000010.0004737,1,213.2594429866028,103.90018551044145,6.117209581388152,0.0,0.0,0.0,3.8259612721109018,0.3322033453027859,0.01591111974846685,3.3640720267522615,0.008279698537723633,3.1784659165498312
1700000010.0004737,1,213.2589077836086,103.90150680144747,6.110899538434064,0.0,0.0,0.0,3.825948367229757,0.3322275979793467,0.015920362893251525,3.364025492085474,0.00828260336571834,3.1780290887214893
1700000010.0004737,1,213.25980953804154,103.89987537757214,6.109433450435408,0.0,0.0,0.0,3.8259819395480665,0.3322430083083951,0.01616589368636563,3.36378993320124,0.008381844777216969,3.177870692119306
1700000019.9998078,1,214.69338580661864,101.33094290589406,7.025684986822588,0.06961360387944826,-0.12570552495417633,0.05086661055996251,8.089004070532917,1.6231094033740845,0.07314470236968991,6.092392659540071,0.04084836495675057,4.805674634450128
