num_valid_samples,mean_error,median_error,p95_error,max_error,final_error,ate_rms,mean_tanees_pos,mean_tanees_vel,scenario,platform,scenario_id
28500,1.5286145939428855,1.467303849850317,2.751153884215924,4.03270813142862,2.281437853300308,1.7144243991924981,3.2387203383939336,,FGO - Scenario 3: Bearing + range + depth,ROV,3
29701,0.43983881340522163,0.4218914461890515,0.7885275510817564,1.199851004430764,0.43429295305045995,0.47441801921626575,3.3898995994939995,,FGO - Scenario 3: Bearing + range + depth,ASV,3
