time,x,y,z,vx,vy,vz,yaw,yaw_rate,pos_cov_xx,pos_cov_xy,pos_cov_xz,pos_cov_yy,pos_cov_yz,pos_cov_zz
1700000001.0,0.7690011974119493,-0.0005443121594408987,-0.004656568746424573,1.5016425875775523,-0.0006491426511616414,-0.0009569521005592991,-9.668783326731435e-05,0.0021855192926172125,0.012894216262925041,2.508277665199349e-06,-1.6323667104767826e-07,0.01289044772395074,-2.3716373180031113e-07,0.012599714701018148
1700000002.0,2.294498309513963,0.032741353366382515,-0.012145227165353042,1.529507850786748,0.03833644444959346,-0.003462742806096063,1.5593584033772205e-05,4.9046227881898374e-05,0.08329057025475191,-1.8729437604522065e-07,8.980818370187535e-06,0.0832877380510269,-3.1101008869068355e-05,0.033601010149561086
1700000003.0,4.294584208628736,-0.7284890318791811,-0.06065118221876084,1.9730527977477177,-0.6844560495005932,-0.02870401866903797,-0.0015309679827755216,-0.002009668008748004,0.531274586728267,-3.580537282038838e-05,0.0004691839880306709,0.5312786110458747,0.000478094516433434,0.07615585322109458
1700000004.0,8.090814335739806,-0.7871246736634979,0.03948393194374333,3.4457175092510344,-0.48353987197325266,0.020392295399868598,-0.0001515484205773368,0.0015028834434770036,1.2343193652173474,-0.0006497688793093682,-0.0032288193561796066,1.2340545491294765,0.004003714847586479,0.1390385675431151
1700000005.0,9.219966320315013,-1.049027330369787,-0.16627288637899226,2.593665361115583,-0.461460404243039,-0.1116339429153477,0.004643948369411564,-0.001189831980811597,1.5225994393683533,-0.0008922276469300531,0.02634579945503458,1.5197684140574759,0.01687984401034138,0.24378038710858488
1700000006.0,11.137672741935374,-0.5943508417741311,-0.10753025158177867,2.4032681501129898,-0.006376678269838343,-0.08345071951759739,0.003077610178578096,-0.000680465813848554,1.5499209693235152,0.013823726063420156,0.0005155951557621194,1.5454593916338326,0.03446773484463139,0.33188190188474037
1700000007.0,12.369701419155891,0.9898746159250502,0.08170152930307945,1.7517605607162865,1.0148326510975716,-0.029128852246356488,-0.00036042368193954283,-0.0006269135674748993,1.56047912246298,0.0036337270329573953,-0.032637403317903074,1.57049755075219,0.06678035509305556,0.4705905375579568
1700000008.0,13.230051510823408,-0.7147503176364278,0.13088180939018307,1.039654858057228,-0.1818410961270891,-0.06782479882208442,0.02289731838777705,0.002375088902170123,1.5654561291138598,0.005701092947168731,-0.09019141177886063,1.5783326597639404,0.11360950748303648,0.6337877478410714
1700000009.0,12.450342684811977,1.2757406634784922,0.9532876577950158,-0.2799653177124951,0.9804335829301584,0.1564982339403153,-0.004582501381862039,-0.0003418489122500491,1.6041192807840379,-0.0017287630061968752,-0.01340496083365277,1.6034939976193285,-0.0022384119882417125,0.5411686210010007
1700000010.0,14.85021677634433,1.7980844492242207,0.18018094649908323,0.9375971651208127,0.8592740199194648,-0.08707440281649487,-0.03474840635290304,-0.0013342881107719644,1.608653478509709,0.012178153065123778,-0.06488262661643364,1.6191951428440305,0.04785931571000863,0.6396118807065931
1700000011.0,15.523697551644323,0.813367023922533,0.2977827113568817,0.8309300029940916,-0.2403160194327918,-0.09558260463846827,-0.0796130070670393,-0.005984368945938769,1.6106864063588384,0.021719427864783862,-0.006125502963540534,1.612481999099487,0.05761029646749077,0.655957956707594
1700000012.0,16.073151933258437,-0.46509935186086976,-0.44805334916395023,0.5423407176147392,-1.0149739602680947,-0.17241860553453714,-0.09123094313673095,-0.004190889754529505,1.6441803043016743,0.008725454280297465,0.011756848470837574,1.5995820757765717,0.010685155526560831,0.7059787340605371
1700000013.0,16.339469037356793,-0.6343781943821516,-0.5889742539826697,0.25772331399755777,-0.816175039141863,-0.18572337160597485,-0.09995807076164469,-0.0051911757675619724,1.6443552344579677,-0.008137952165015104,0.040357418174387705,1.6161600800511262,-0.04763911798022091,0.7593136271233034
1700000014.0,20.855610532104823,0.17989146787342558,0.12016117183368302,2.7036644592222117,-0.16032408420471356,-0.0553041337332075,-0.0036130554123495894,-0.0029517289827274236,1.6010631646371039,-0.0020027641708872863,0.0005893031968787682,1.6001761246309592,-0.0201509622136655,0.6729932044120074
1700000015.0,22.480147487479105,-0.6660593934063874,-0.16848446415466767,2.4619446380628704,-0.4195586785348362,-0.13208399767339601,-0.0010202132222935335,-0.0014147964919387235,1.5948768894828464,-0.025888940733611244,0.10053569272930897,1.6778110853517139,0.021664127797238933,0.7926920080889237
1700000016.0,23.993038747174232,-0.5887782415055756,-0.2606982299975002,2.2394953559217705,-0.2034903913837445,-0.1498182354795396,0.009121586643012982,0.0021370421518592682,1.5969924925367553,0.0040232431495191645,0.10536106664255276,1.5856224333621018,0.018346631276377954,0.7395352038527714
1700000017.0,26.85373601797511,0.47715406476240996,-0.4007306234732322,2.7445424132376703,0.5773300021993424,-0.1332664642028681,-0.013682575856144992,0.0009052306566582999,1.5924449171415098,-0.010535539722804207,0.08459841048163179,1.643653053574192,0.03710495887948884,0.7381141624378563
1700000018.0,29.51781422254974,-0.3324537258468758,-0.7239075882245146,2.9277074017076385,-0.06627347510474901,-0.18341217109018465,-0.004211302133790644,-0.000921475641666087,1.5961063527025012,0.0025276314464021134,0.06939825812085741,1.6098442002794866,0.06885710125163809,0.7579672642728673
1700000019.0,30.674250053097087,0.9988728580062461,-0.4944289194161828,2.0796804350726354,0.7285022865311289,-0.055791682047144645,-0.01690128536421317,4.212006535812352e-05,1.5991341771626382,-0.004383888176846574,0.0038407816470161084,1.5985754202784288,4.5374815393497584e-05,0.6631427003176196
1700000020.0,30.695941956650653,0.14267105306276728,-0.5835329482430455,0.8084210390223059,0.06903751678452164,-0.07471722900366472,0.0733935752618991,0.002709405881646643,1.590724282761079,0.0237302225472096,-0.043575960324011384,1.6677349538126998,0.030116968440144255,0.6929173079054461
1700000021.0,31.50952001746413,0.47419890413747384,-1.392157095275298,0.6904022212389005,0.16731805063605337,-0.17096451380610084,0.06497769770957922,0.002564995893602227,1.623757204356688,-0.05341461201202315,-0.11352642328235761,1.7029486979484685,0.009454021138128247,0.7407917049662406
1700000022.0,32.934388775380185,-0.19020992649501545,-1.8717453717558454,0.9768433028512015,-0.3044787272481806,-0.22964193715973644,0.07218398808277356,0.0007829559080390874,1.6122521852510248,-0.006572616916053166,-0.1442992359556608,1.6135180650272904,0.007271082311289584,0.73167063162945
1700000023.0,33.182588095427825,-0.9977506620679935,-1.6551070440657067,0.46518958103355645,-0.732687217347197,-0.1693423687140248,0.05766361398315306,0.0017752008443559437,1.619867981198515,0.021411873223327858,-0.11902243528903722,1.6084217824400031,-0.018196850610020274,0.7207564777296158
